car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 132,,,,,20,switch,"Charger 20 (fid=115) not available, trying Charger 13 (fid=32)",310.5501219960766,13,
Car 46,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 5 (fid=89)",311.57210313655787,5,
Car 28,,49,21,,,start_charge,starting to charge at Charger 21 (fid=49),311.64695641646085,,
Car 142,,,,,18,switch,"Charger 18 (fid=48) not available, trying Charger 12 (fid=24)",312.7809129917152,12,
Car 86,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 16 (fid=21)",312.9183279266815,16,
Car 132,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",313.3909095893141,1,
Car 132,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 17 (fid=15)",315.0957488313617,17,
Car 142,,,,,12,switch,"Charger 12 (fid=24) not available, trying Charger 14 (fid=31)",315.5381122989559,14,
Car 41,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 8 (fid=84)",315.64861219102323,8,
Car 132,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),315.80964817989343,,
Car 104,,,,80,,arrived,arrived,316.0,,
Car 40,97.0,33,1,,,done,done charging,316.70483924204757,,66.913624043966
Car 104,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",317.0,0,
Car 46,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 17 (fid=15)",317.3829144099537,17,
Car 142,,,,,14,switch,"Charger 14 (fid=31) not available, trying Charger 21 (fid=49)",318.2750490427268,21,
Car 86,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",318.7001521543543,20,
Car 104,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",318.88245037991504,1,
Car 104,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),319.83827506349206,,
Car 232,51.0,24,12,,,done,done charging,320.0628109617841,,223.42208241095966
Car 86,,,,,20,switch,"Charger 20 (fid=115) not available, trying Charger 7 (fid=117)",320.5424594717145,7,
Car 41,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),320.7201247109314,,
Car 142,,,,,21,switch,"Charger 21 (fid=49) not available, trying Charger 4 (fid=26)",321.13966391425475,4,
Car 142,,26,4,,,start_charge,starting to charge at Charger 4 (fid=26),322.8018762007417,,
Car 46,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 8 (fid=84)",323.80020919647444,8,
Car 0,114.0,7,15,,,done,done charging,325.8378009176274,,216.9117998241724
Car 86,,,,,7,switch,"Charger 7 (fid=117) not available, trying Charger 3 (fid=46)",326.00241105969604,3,
Car 46,,,,,8,switch,"Charger 8 (fid=84) not available, trying Charger 0 (fid=80)",330.4782052295075,0,
Car 182,,,,4,,arrived,arrived,334.0,,
Car 187,,,,87,,arrived,arrived,334.0,,
Car 86,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 19 (fid=61)",334.3306526010217,19,
Car 182,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 11 (fid=60)",335.0,11,
Car 187,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 8 (fid=84)",335.0,8,
Car 135,116.0,46,3,,,done,done charging,337.0,,245.8108145199762
Car 46,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",337.3154226941942,1,
Car 187,,,,,8,switch,"Charger 8 (fid=84) not available, trying Charger 15 (fid=7)",337.41865483783147,15,
Car 131,59.0,115,20,,,done,done charging,337.5501219960766,,69.56017823125714
Car 182,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 17 (fid=15)",338.1695241476231,17,
Car 46,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",339.2712473777712,13,
Car 6,,,,33,,arrived,arrived,340.0,,
Car 62,,,,22,,arrived,arrived,340.0,,
Car 187,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),340.5171570019712,,
Car 86,,61,19,,,start_charge,starting to charge at Charger 19 (fid=61),340.73853716973787,,
Car 46,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 11 (fid=60)",340.9760866198188,11,
Car 6,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",341.0,13,
Car 62,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 17 (fid=15)",341.0,17,
Car 182,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 15 (fid=7)",342.2662114776227,15,
Car 6,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 17 (fid=15)",342.70483924204757,17,
Car 88,70.0,21,16,,,done,done charging,343.70781467871643,,58.96096273707809
Car 62,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",344.3918427805048,0,
Car 6,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",344.7521855854037,0,
Car 46,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 9 (fid=68)",345.6072748865523,9,
Car 62,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",346.27429316041986,1,
Car 6,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 9 (fid=68)",346.63463596531875,9,
Car 182,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 0 (fid=80)",348.1316634120281,0,
Car 62,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 16 (fid=21)",348.2301178439969,16,
Car 3,54.0,80,0,,,done,done charging,349.69209855980847,,206.86054323609977
Car 6,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",350.06001528142104,16,
Car 62,,21,16,,,start_charge,starting to charge at Charger 16 (fid=21),350.39233472394676,,
Car 22,70.0,60,11,,,done,done charging,350.54335305322167,,505.6848719755747
Car 46,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",351.2762179134715,16,
Car 6,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",351.7678299601375,20,
Car 6,,115,20,,,start_charge,starting to charge at Charger 20 (fid=115),352.61013727749764,,
Car 46,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",352.98403259218793,20,
Car 182,,80,0,,,start_charge,starting to charge at Charger 0 (fid=80),353.1563367780871,,
Car 46,,,,,20,switch,"Charger 20 (fid=115) not available, trying Charger 2 (fid=15)",354.8263399095481,2,
Car 137,118.0,117,7,,,done,done charging,360.0,,159.06282766994502
Car 46,,15,2,,,start_charge,starting to charge at Charger 2 (fid=15),363.2267007485925,,
Car 47,,,,70,,arrived,arrived,367.0,,
Car 201,,,,77,,arrived,arrived,367.0,,
Car 201,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),367.0,,
Car 47,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 9 (fid=68)",368.0,9,
Car 4,101.0,68,9,,,done,done charging,369.7265682865966,,136.2373129816618
Car 47,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),369.7265682865966,,
Car 8,,,,32,,arrived,arrived,372.0,,
Car 8,,32,6,,,start_charge,starting to charge at Charger 6 (fid=32),372.0,,
Car 38,71.0,32,13,,,done,done charging,374.0745314603784,,389.313954110603
Car 202,,,,60,,arrived,arrived,385.0,,
Car 202,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 10 (fid=4)",386.0,10,
Car 202,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 19 (fid=61)",389.1695241476231,19,
Car 112,120.0,4,10,,,done,done charging,391.0,,46.59203422638995
Car 171,,,,17,,arrived,arrived,392.0,,
Car 171,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",393.0,0,
Car 202,,,,,19,switch,"Charger 19 (fid=61) not available, trying Charger 17 (fid=15)",393.98926827689826,17,
Car 171,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",394.88245037991504,1,
Car 171,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",396.83827506349206,13,
Car 171,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),397.54311430553963,,
Car 104,79.0,33,1,,,done,done charging,398.83827506349206,,79.62019614196637
Car 202,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",399.546998893097,0,
Car 36,98.0,89,5,,,done,done charging,399.8378009176274,,236.38881643836626
Car 202,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",401.42944927301204,1,
Car 202,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),402.38527395658906,,
Car 28,91.0,49,21,,,done,done charging,402.64695641646085,,217.9258222106048
Car 142,82.0,26,4,,,done,done charging,404.8018762007417,,372.38885683936496
Car 39,117.0,31,14,,,done,done charging,409.9138000549339,,296.2466763041273
Car 41,92.0,84,8,,,done,done charging,412.7201247109314,,258.10523027284296
Car 132,101.0,15,17,,,done,done charging,416.80964817989343,,203.5999918716493
Car 91,114.0,48,18,,,done,done charging,417.52284393853955,,303.27881927212394
Car 77,,,,27,,arrived,arrived,418.0,,
Car 6,66.0,115,20,,,done,done charging,418.61013727749764,,181.91289887607132
Car 77,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 17 (fid=15)",419.0,17,
Car 77,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),421.3918427805048,,
Car 27,,,,38,,arrived,arrived,426.0,,
Car 27,,46,3,,,start_charge,starting to charge at Charger 3 (fid=46),426.0,,
Car 5,,,,87,,arrived,arrived,428.0,,
Car 5,,89,5,,,start_charge,starting to charge at Charger 5 (fid=89),428.0,,
Car 182,75.0,80,0,,,done,done charging,428.1563367780871,,246.28765719304715
Car 158,,,,15,,arrived,arrived,433.0,,
Car 158,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 1 (fid=33)",434.0,1,
Car 158,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",435.71389934853175,0,
Car 201,69.0,60,11,,,done,done charging,436.0,,158.42291775123473
Car 158,,80,0,,,start_charge,starting to charge at Charger 0 (fid=80),436.6697240321088,,
Car 1,,,,46,,arrived,arrived,443.0,,
Car 8,71.0,32,6,,,done,done charging,443.0,,23.814651647879145
Car 1,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 18 (fid=48)",444.0,18,
Car 187,104.0,7,15,,,done,done charging,444.5171570019712,,239.24599436837795
Car 86,104.0,61,19,,,done,done charging,444.73853716973787,,349.87295018588725
Car 1,,48,18,,,start_charge,starting to charge at Charger 18 (fid=48),445.7809129917152,,
Car 70,,,,85,,arrived,arrived,448.0,,
Car 70,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 8 (fid=84)",449.0,8,
Car 70,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),450.41865483783147,,
Car 171,57.0,32,13,,,done,done charging,454.54311430553963,,126.65778444059525
Car 46,96.0,15,2,,,done,done charging,459.2267007485925,,488.84855783818466
Car 62,112.0,21,16,,,done,done charging,462.39233472394676,,147.31363047843504
Car 72,,,,18,,arrived,arrived,463.0,,
Car 72,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),463.0,,
Car 234,,,,59,,arrived,arrived,473.0,,
Car 5,45.0,89,5,,,done,done charging,473.0,,99.31471208689453
Car 234,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),473.0,,
Car 147,,,,22,,arrived,arrived,480.0,,
Car 147,,31,14,,,start_charge,starting to charge at Charger 14 (fid=31),480.0,,
Car 247,,,,54,,arrived,arrived,482.0,,
Car 27,56.0,46,3,,,done,done charging,482.0,,114.00280394941964
Car 47,113.0,68,9,,,done,done charging,482.7265682865966,,110.57738762835599
Car 247,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",483.0,1,
Car 247,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 3 (fid=46)",484.70483924204757,3,
Car 247,,46,3,,,start_charge,starting to charge at Charger 3 (fid=46),488.6316141953057,,
Car 1,46.0,48,18,,,done,done charging,491.7809129917152,,148.35005220987418
Car 202,96.0,33,1,,,done,done charging,498.38527395658906,,274.7018479500343
Car 100,,,,33,,arrived,arrived,502.0,,
Car 100,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),502.0,,
Car 35,,,,52,,arrived,arrived,512.0,,
Car 24,,,,87,,arrived,arrived,513.0,,
Car 35,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 10 (fid=4)",513.0,10,
Car 24,,89,5,,,start_charge,starting to charge at Charger 5 (fid=89),513.0,,
Car 35,,4,10,,,start_charge,starting to charge at Charger 10 (fid=4),515.8420368669751,,
Car 70,68.0,84,8,,,done,done charging,518.4186548378315,,131.7846360620988
Car 234,47.0,7,15,,,done,done charging,520.0,,114.49203245688945
Car 233,,,,33,,arrived,arrived,528.0,,
Car 233,,32,6,,,start_charge,starting to charge at Charger 6 (fid=32),528.0,,
Car 11,,,,8,,arrived,arrived,540.0,,
Car 11,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),540.0,,
Car 77,120.0,15,17,,,done,done charging,541.3918427805048,,129.15811568341184
Car 147,62.0,31,14,,,done,done charging,542.0,,103.30096956659214
Car 158,107.0,80,0,,,done,done charging,543.6697240321088,,73.5081166469235
Car 49,,,,58,,arrived,arrived,557.0,,
Car 49,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),557.0,,
Car 45,,,,33,,arrived,arrived,561.0,,
Car 45,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",562.0,13,
Car 45,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 17 (fid=15)",563.7048392420476,17,
Car 45,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),564.7521855854037,,
Car 249,,,,4,,arrived,arrived,567.0,,
Car 72,105.0,32,13,,,done,done charging,568.0,,38.33833168458126
Car 249,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 12 (fid=24)",568.0,12,
Car 249,,24,12,,,start_charge,starting to charge at Charger 12 (fid=24),570.0628109617842,,
Car 136,,,,7,,arrived,arrived,573.0,,
Car 136,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 5 (fid=89)",574.0,5,
Car 136,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 10 (fid=4)",577.8378009176274,10,
Car 108,,,,60,,arrived,arrived,578.0,,
Car 108,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 10 (fid=4)",579.0,10,
Car 146,,,,58,,arrived,arrived,580.0,,
Car 146,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 5 (fid=89)",581.0,5,
Car 108,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 19 (fid=61)",582.1695241476231,19,
Car 136,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 8 (fid=84)",583.6486121910233,8,
Car 146,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 8 (fid=84)",584.8378009176274,8,
Car 108,,61,19,,,start_charge,starting to charge at Charger 19 (fid=61),585.9892682768982,,
Car 146,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),586.2564557554589,,
Car 175,,,,74,,arrived,arrived,587.0,,
Car 175,,117,7,,,start_charge,starting to charge at Charger 7 (fid=117),587.0,,
Car 136,,,,,8,switch,"Charger 8 (fid=84) not available, trying Charger 11 (fid=60)",589.7201247109315,11,
Car 57,,,,4,,arrived,arrived,591.0,,
Car 57,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 12 (fid=24)",592.0,12,
Car 143,,,,28,,arrived,arrived,594.0,,
Car 143,,26,4,,,start_charge,starting to charge at Charger 4 (fid=26),594.0,,
Car 57,,,,,12,switch,"Charger 12 (fid=24) not available, trying Charger 18 (fid=48)",595.0628109617842,18,
Car 181,,,,51,,arrived,arrived,596.0,,
Car 57,,48,18,,,start_charge,starting to charge at Charger 18 (fid=48),596.8200102690249,,
Car 136,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 2 (fid=15)",596.8880790655451,2,
Car 181,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 2 (fid=15)",597.0,2,
Car 83,,,,34,,arrived,arrived,600.0,,
Car 105,,,,55,,arrived,arrived,600.0,,
Car 83,,31,14,,,start_charge,starting to charge at Charger 14 (fid=31),600.0,,
Car 105,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),600.0,,
Car 136,,15,2,,,start_charge,starting to charge at Charger 2 (fid=15),601.5089604850494,,
Car 181,,,,,2,switch,"Charger 2 (fid=15) not available, trying Charger 15 (fid=7)",602.6208814195044,15,
Car 42,,,,16,,arrived,arrived,603.0,,
Car 100,101.0,33,1,,,done,done charging,603.0,,30.936974193694024
Car 11,63.0,60,11,,,done,done charging,603.0,,293.72673876710047
Car 42,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",604.0,1,
Car 42,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),604.7048392420476,,
Car 35,89.0,4,10,,,done,done charging,604.8420368669751,,163.51890402824023
Car 26,,,,4,,arrived,arrived,605.0,,
Car 26,,4,10,,,start_charge,starting to charge at Charger 10 (fid=4),605.0,,
Car 247,118.0,46,3,,,done,done charging,606.6316141953057,,183.2403148897937
Car 118,,,,53,,arrived,arrived,607.0,,
Car 181,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 10 (fid=4)",607.7152288835736,10,
Car 118,,,,,2,switch,"Charger 2 (fid=15) not available, trying Charger 15 (fid=7)",608.0,15,
Car 181,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 19 (fid=61)",611.5572657505487,19,
Car 118,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 10 (fid=4)",613.0943474640692,10,
Car 181,,,,,19,switch,"Charger 19 (fid=61) not available, trying Charger 5 (fid=89)",616.3770098798238,5,
Car 118,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 11 (fid=60)",616.9363843310443,11,
Car 67,,,,69,,arrived,arrived,619.0,,
Car 67,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),619.0,,
Car 118,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),619.1059084786674,,
Car 119,,,,5,,arrived,arrived,621.0,,
Car 119,,46,3,,,start_charge,starting to charge at Charger 3 (fid=46),621.0,,
Car 181,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 8 (fid=84)",624.3251071755618,8,
Car 24,112.0,89,5,,,done,done charging,625.0,,99.31471208689453
Car 52,,,,41,,arrived,arrived,626.0,,
Car 181,,,,,8,switch,"Charger 8 (fid=84) not available, trying Charger 17 (fid=15)",626.7437620133933,17,
Car 30,,,,19,,arrived,arrived,627.0,,
Car 228,,,,19,,arrived,arrived,627.0,,
Car 52,,,,,14,switch,"Charger 14 (fid=31) not available, trying Charger 18 (fid=48)",627.0,18,
Car 233,100.0,32,6,,,done,done charging,628.0,,22.41591973847561
Car 30,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",628.0,16,
Car 228,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",628.0,16,
Car 30,,21,16,,,start_charge,starting to charge at Charger 16 (fid=21),628.7078146787164,,
Car 52,,,,,18,switch,"Charger 18 (fid=48) not available, trying Charger 21 (fid=49)",629.5129700612638,21,
Car 228,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",629.7078146787164,20,
Car 52,,49,21,,,start_charge,starting to charge at Charger 21 (fid=49),630.2426630950993,,
Car 228,,115,20,,,start_charge,starting to charge at Charger 20 (fid=115),630.5501219960765,,
Car 181,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",633.4217580464264,0,
Car 181,,80,0,,,start_charge,starting to charge at Charger 0 (fid=80),634.3042084263415,,
Car 121,,,,16,,arrived,arrived,636.0,,
Car 121,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",637.0,1,
Car 121,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 9 (fid=68)",638.7048392420476,9,
Car 249,70.0,24,12,,,done,done charging,640.0628109617842,,250.94265816411163
Car 121,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 17 (fid=15)",641.7541749212438,17,
Car 203,,,,89,,arrived,arrived,642.0,,
Car 203,,89,5,,,start_charge,starting to charge at Charger 5 (fid=89),642.0,,
Car 121,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 16 (fid=21)",645.1460177017486,16,
Car 121,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",648.650741683007,20,
Car 121,,,,,20,switch,"Charger 20 (fid=115) not available, trying Charger 0 (fid=80)",650.4930490003671,0,
Car 175,65.0,117,7,,,done,done charging,652.0,,170.7155797184655
Car 97,,,,32,,arrived,arrived,653.0,,
Car 97,,32,6,,,start_charge,starting to charge at Charger 6 (fid=32),653.0,,
Car 121,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 10 (fid=4)",654.0529209551131,10,
Car 136,54.0,15,2,,,done,done charging,655.5089604850494,,341.05914375696807
Car 121,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 3 (fid=46)",658.0095554952458,3,
Car 153,,,,12,,arrived,arrived,662.0,,
Car 170,,,,53,,arrived,arrived,662.0,,
Car 170,,15,2,,,start_charge,starting to charge at Charger 2 (fid=15),662.0,,
Car 153,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 7 (fid=117)",663.0,7,
Car 146,77.0,84,8,,,done,done charging,663.2564557554589,,230.09800139712962
Car 121,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 11 (fid=60)",663.7220248985636,11,
Car 49,107.0,7,15,,,done,done charging,664.0,,172.92430931266674
Car 56,,,,74,,arrived,arrived,667.0,,
Car 90,,,,63,,arrived,arrived,667.0,,
Car 56,,117,7,,,start_charge,starting to charge at Charger 7 (fid=117),667.0,,
Car 90,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 18 (fid=48)",668.0,18,
Car 153,,,,,7,switch,"Charger 7 (fid=117) not available, trying Charger 10 (fid=4)",668.6667458019339,10,
Car 108,83.0,61,19,,,done,done charging,668.9892682768982,,183.8001597903658
Car 121,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 14 (fid=31)",669.729080779791,14,
Car 45,106.0,15,17,,,done,done charging,670.7521855854037,,59.46781573269557
Car 90,,,,,18,switch,"Charger 18 (fid=48) not available, trying Charger 12 (fid=24)",670.7809129917151,12,
Car 90,,24,12,,,start_charge,starting to charge at Charger 12 (fid=24),672.5381122989559,,
Car 153,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 5 (fid=89)",673.5721031365579,5,
Car 119,53.0,46,3,,,done,done charging,674.0,,188.59790395962187
Car 121,,,,,14,switch,"Charger 14 (fid=31) not available, trying Charger 18 (fid=48)",676.7318987758393,18,
Car 123,,,,60,,arrived,arrived,677.0,,
Car 123,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 10 (fid=4)",678.0,10,
Car 52,49.0,49,21,,,done,done charging,679.2426630950993,,162.85559103048598
Car 121,,,,,18,switch,"Charger 18 (fid=48) not available, trying Charger 12 (fid=24)",679.2448688371031,12,
Car 153,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 17 (fid=15)",679.3829144099537,17,
Car 105,81.0,32,13,,,done,done charging,681.0,,94.07964742727891
Car 123,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 19 (fid=61)",681.1695241476231,19,
Car 127,,,,80,,arrived,arrived,682.0,,
Car 160,,,,31,,arrived,arrived,682.0,,
Car 240,,,,36,,arrived,arrived,682.0,,
Car 127,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),682.0,,
Car 121,,,,,12,switch,"Charger 12 (fid=24) not available, trying Charger 19 (fid=61)",682.0020681443439,19,
Car 160,,,,,14,switch,"Charger 14 (fid=31) not available, trying Charger 4 (fid=26)",683.0,4,
Car 240,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 17 (fid=15)",683.0,17,
Car 228,53.0,115,20,,,done,done charging,683.5501219960765,,54.02602583909133
Car 61,,,,58,,arrived,arrived,684.0,,
Car 61,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),684.0,,
Car 240,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 13 (fid=32)",684.7138993485318,13,
Car 123,,61,19,,,start_charge,starting to charge at Charger 19 (fid=61),684.9892682768982,,
Car 160,,,,,4,switch,"Charger 4 (fid=26) not available, trying Charger 18 (fid=48)",685.2903049127528,18,
Car 240,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),685.7612456918879,,
Car 153,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 8 (fid=84)",685.8002091964745,8,
Car 160,,,,,18,switch,"Charger 18 (fid=48) not available, trying Charger 6 (fid=32)",687.6008723889755,6,
Car 118,70.0,60,11,,,done,done charging,689.1059084786674,,303.85916039489024
Car 160,,,,,6,switch,"Charger 6 (fid=32) not available, trying Charger 12 (fid=24)",690.2551313382978,12,
Car 121,,,,,19,switch,"Charger 19 (fid=61) not available, trying Charger 21 (fid=49)",691.0597111421031,21,
Car 153,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),691.4782052295076,,
Car 160,,,,,12,switch,"Charger 12 (fid=24) not available, trying Charger 21 (fid=49)",692.4673912409281,21,
Car 48,,,,20,,arrived,arrived,693.0,,
Car 48,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",694.0,16,
Car 160,,49,21,,,start_charge,starting to charge at Charger 21 (fid=49),694.576235358433,,
Car 48,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",695.7078146787164,20,
Car 54,,,,72,,arrived,arrived,696.0,,
Car 48,,115,20,,,start_charge,starting to charge at Charger 20 (fid=115),696.5501219960765,,
Car 26,92.0,4,10,,,done,done charging,697.0,,46.59203422638995
Car 203,55.0,89,5,,,done,done charging,697.0,,96.45753415688283
Car 54,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 9 (fid=68)",697.0,9,
Car 54,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 1 (fid=33)",699.7062949545938,1,
Car 97,47.0,32,6,,,done,done charging,700.0,,23.814651647879145
Car 121,,,,,21,switch,"Charger 21 (fid=49) not available, trying Charger 15 (fid=7)",700.1871009800575,15,
Car 57,104.0,48,18,,,done,done charging,700.8200102690249,,267.61520712117465
Car 42,98.0,33,1,,,done,done charging,702.7048392420476,,178.86743530379997
Car 54,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),702.7048392420476,,
Car 143,109.0,26,4,,,done,done charging,703.0,,69.27339057819104
Car 23,,,,57,,arrived,arrived,705.0,,
Car 23,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",706.0,1,
Car 23,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 9 (fid=68)",707.7048392420476,9,
Car 121,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 6 (fid=32)",709.7203450385726,6,
Car 23,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 17 (fid=15)",710.7541749212438,17,
Car 58,,,,31,,arrived,arrived,712.0,,
Car 58,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",713.0,1,
Car 30,85.0,21,16,,,done,done charging,713.7078146787164,,52.22579306284636
Car 23,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 16 (fid=21)",714.1460177017486,16,
Car 58,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 17 (fid=15)",714.7048392420476,17,
