car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 43,103.0,78,5,,,done,done charging,714.0,,192.91281186890677
Car 105,48.0,34,10,,,done,done charging,714.0,,140.17492498774848
Car 56,69.0,76,1,,,done,done charging,716.1367256003159,,94.68924250631625
Car 125,,,,62,,arrived,arrived,717.0,,
Car 125,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),717.0,,
Car 9,,,,60,,arrived,arrived,718.0,,
Car 136,113.0,21,21,,,done,done charging,718.0,,150.3991218182134
Car 9,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 29 (fid=50)",719.0,29,
Car 78,,,,25,,arrived,arrived,720.0,,
Car 78,,25,16,,,start_charge,starting to charge at Charger 16 (fid=25),720.0,,
Car 170,,,,7,,arrived,arrived,721.0,,
Car 170,,2,11,,,start_charge,starting to charge at Charger 11 (fid=2),721.0,,
Car 9,,50,29,,,start_charge,starting to charge at Charger 29 (fid=50),721.3205903751767,,
Car 186,,,,56,,arrived,arrived,722.0,,
Car 186,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),722.0,,
Car 184,,,,23,,arrived,arrived,725.0,,
Car 184,,25,20,,,start_charge,starting to charge at Charger 20 (fid=25),725.0,,
Car 180,,,,11,,arrived,arrived,735.0,,
Car 180,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),735.0,,
Car 29,88.0,3,17,,,done,done charging,739.63940133746,,258.39588322289296
Car 93,69.0,27,18,,,done,done charging,743.7999222933267,,66.63352703411847
Car 92,120.0,51,22,,,done,done charging,744.8952468960892,,156.7588937011684
Car 5,,,,11,,arrived,arrived,748.0,,
Car 5,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 14 (fid=71)",749.0,14,
Car 5,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 15 (fid=30)",752.1327239675247,15,
Car 5,,,,,15,switch,"Charger 15 (fid=30) not available, trying Charger 0 (fid=31)",754.069626145115,0,
Car 5,,31,0,,,start_charge,starting to charge at Charger 0 (fid=31),754.3706464488807,,
Car 198,119.0,70,2,,,done,done charging,754.5951855518377,,53.71121607359906
Car 42,,,,29,,arrived,arrived,756.0,,
Car 45,,,,15,,arrived,arrived,756.0,,
Car 45,,75,8,,,start_charge,starting to charge at Charger 8 (fid=75),756.0,,
Car 42,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 15 (fid=30)",757.0,15,
Car 76,59.0,30,15,,,done,done charging,758.0,,38.48174547603649
Car 42,,30,15,,,start_charge,starting to charge at Charger 15 (fid=30),758.0,,
Car 99,,,,70,,arrived,arrived,762.0,,
Car 99,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 2 (fid=70)",763.0,2,
Car 99,,70,2,,,start_charge,starting to charge at Charger 2 (fid=70),763.5951855518377,,
Car 96,,,,52,,arrived,arrived,764.0,,
Car 37,119.0,117,19,,,done,done charging,764.5547851048764,,115.20023185892434
Car 96,,,,,11,switch,"Charger 11 (fid=2) not available, trying Charger 22 (fid=51)",765.0,22,
Car 126,,,,56,,arrived,arrived,768.0,,
Car 96,,51,22,,,start_charge,starting to charge at Charger 22 (fid=51),768.8886494929947,,
Car 126,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 2 (fid=70)",769.0,2,
Car 108,,,,74,,arrived,arrived,770.0,,
Car 108,,21,21,,,start_charge,starting to charge at Charger 21 (fid=21),770.0,,
Car 126,,,,,2,switch,"Charger 2 (fid=70) not available, trying Charger 15 (fid=30)",770.5951855518377,15,
Car 197,94.0,34,13,,,done,done charging,771.1751678891919,,254.0121262228325
Car 78,52.0,25,16,,,done,done charging,772.0,,34.595726901767414
Car 126,,,,,15,switch,"Charger 15 (fid=30) not available, trying Charger 0 (fid=31)",772.5816946874774,0,
Car 22,,,,80,,arrived,arrived,773.0,,
Car 30,,,,42,,arrived,arrived,773.0,,
Car 22,,34,13,,,start_charge,starting to charge at Charger 13 (fid=34),773.0,,
Car 30,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),773.0,,
Car 126,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 13 (fid=34)",773.8827149912431,13,
Car 186,53.0,71,14,,,done,done charging,775.0,,117.39510437004796
Car 126,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 24 (fid=20)",775.5092543719248,24,
Car 126,,20,24,,,start_charge,starting to charge at Charger 24 (fid=20),777.5562845029721,,
Car 97,,,,71,,arrived,arrived,778.0,,
Car 97,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),778.0,,
Car 181,,,,6,,arrived,arrived,785.0,,
Car 181,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 13 (fid=34)",786.0,13,
Car 181,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 7 (fid=81)",788.1324142779749,7,
Car 31,,,,72,,arrived,arrived,790.0,,
Car 91,,,,72,,arrived,arrived,790.0,,
Car 181,,81,7,,,start_charge,starting to charge at Charger 7 (fid=81),790.1813938423783,,
Car 31,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 2 (fid=70)",791.0,2,
Car 91,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 2 (fid=70)",791.0,2,
Car 31,,,,,2,switch,"Charger 2 (fid=70) not available, trying Charger 15 (fid=30)",792.5951855518377,15,
Car 91,,,,,2,switch,"Charger 2 (fid=70) not available, trying Charger 15 (fid=30)",792.5951855518377,15,
Car 31,,,,,15,switch,"Charger 15 (fid=30) not available, trying Charger 0 (fid=31)",794.5816946874774,0,
Car 91,,,,,15,switch,"Charger 15 (fid=30) not available, trying Charger 0 (fid=31)",794.5816946874774,0,
Car 31,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 13 (fid=34)",795.8827149912431,13,
Car 91,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 13 (fid=34)",795.8827149912431,13,
Car 111,,,,5,,arrived,arrived,796.0,,
Car 111,,,,,11,switch,"Charger 11 (fid=2) not available, trying Charger 27 (fid=91)",797.0,27,
Car 31,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 24 (fid=20)",797.5092543719248,24,
Car 91,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 24 (fid=20)",797.5092543719248,24,
Car 111,,91,27,,,start_charge,starting to charge at Charger 27 (fid=91),798.8269911870357,,
Car 160,,,,14,,arrived,arrived,800.0,,
Car 31,,,,,24,switch,"Charger 24 (fid=20) not available, trying Charger 16 (fid=25)",800.5562845029721,16,
Car 91,,,,,24,switch,"Charger 24 (fid=20) not available, trying Charger 16 (fid=25)",800.5562845029721,16,
Car 160,,,,,15,switch,"Charger 15 (fid=30) not available, trying Charger 0 (fid=31)",801.0,0,
Car 31,,25,16,,,start_charge,starting to charge at Charger 16 (fid=25),802.0093375262994,,
Car 160,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 13 (fid=34)",802.3010203037658,13,
Car 91,,,,,16,switch,"Charger 16 (fid=25) not available, trying Charger 3 (fid=17)",803.0093375262994,3,
Car 160,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 14 (fid=71)",803.9275596844475,14,
Car 42,47.0,30,15,,,done,done charging,805.0,,80.30226324781164
Car 91,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 26 (fid=22)",805.6805433963508,26,
Car 160,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 2 (fid=70)",806.1899809389537,2,
Car 160,,,,,2,switch,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",807.7851664907914,3,
Car 91,,22,26,,,start_charge,starting to charge at Charger 26 (fid=22),809.5404604006121,,
Car 160,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 24 (fid=20)",810.9674974163655,24,
Car 125,95.0,61,6,,,done,done charging,812.0,,162.72471377920127
Car 99,51.0,70,2,,,done,done charging,814.5951855518377,,53.71121607359906
Car 160,,,,,24,switch,"Charger 24 (fid=20) not available, trying Charger 16 (fid=25)",814.6764414609835,16,
Car 192,,,,90,,arrived,arrived,815.0,,
Car 192,,,,,27,switch,"Charger 27 (fid=91) not available, trying Charger 1 (fid=76)",816.0,1,
Car 5,62.0,31,0,,,done,done charging,816.3706464488807,,192.56176971867922
Car 160,,,,,16,switch,"Charger 16 (fid=25) not available, trying Charger 7 (fid=81)",817.1294944843108,7,
Car 192,,76,1,,,start_charge,starting to charge at Charger 1 (fid=76),817.1367256003159,,
Car 96,50.0,51,22,,,done,done charging,818.8886494929947,,211.0716696199937
Car 146,,,,88,,arrived,arrived,819.0,,
Car 146,,,,,27,switch,"Charger 27 (fid=91) not available, trying Charger 1 (fid=76)",820.0,1,
Car 160,,,,,7,switch,"Charger 7 (fid=81) not available, trying Charger 26 (fid=22)",820.7172656407906,26,
Car 146,,,,,1,switch,"Charger 1 (fid=76) not available, trying Charger 23 (fid=82)",822.1367256003159,23,
Car 22,50.0,34,13,,,done,done charging,823.0,,75.06865572554926
Car 146,,82,23,,,start_charge,starting to charge at Charger 23 (fid=82),823.5800279216902,,
Car 160,,,,,26,switch,"Charger 26 (fid=22) not available, trying Charger 28 (fid=67)",826.4937479314804,28,
Car 160,,67,28,,,start_charge,starting to charge at Charger 28 (fid=67),829.9141829472791,,
Car 180,95.0,17,3,,,done,done charging,830.0,,186.2551949566261
Car 170,110.0,2,11,,,done,done charging,831.0,,181.94556477237415
Car 126,55.0,20,24,,,done,done charging,832.5562845029721,,182.75302378591726
Car 196,,,,33,,arrived,arrived,834.0,,
Car 196,,33,12,,,start_charge,starting to charge at Charger 12 (fid=33),834.0,,
Car 27,,,,33,,arrived,arrived,835.0,,
Car 184,110.0,25,20,,,done,done charging,835.0,,36.73875910180274
Car 30,62.0,34,10,,,done,done charging,835.0,,140.17492498774848
Car 27,,34,13,,,start_charge,starting to charge at Charger 13 (fid=34),835.0,,
Car 9,118.0,50,29,,,done,done charging,839.3205903751767,,195.06603983451163
Car 19,,,,26,,arrived,arrived,840.0,,
Car 19,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),840.0,,
Car 45,85.0,75,8,,,done,done charging,841.0,,87.94678521696505
Car 190,,,,74,,arrived,arrived,853.0,,
Car 190,,,,,21,switch,"Charger 21 (fid=21) not available, trying Charger 19 (fid=117)",854.0,19,
Car 190,,117,19,,,start_charge,starting to charge at Charger 19 (fid=117),854.5547851048764,,
Car 142,,,,118,,arrived,arrived,856.0,,
Car 142,,,,,19,switch,"Charger 19 (fid=117) not available, trying Charger 21 (fid=21)",857.0,21,
Car 142,,,,,21,switch,"Charger 21 (fid=21) not available, trying Charger 16 (fid=25)",858.5547851048764,16,
Car 100,,,,33,,arrived,arrived,861.0,,
Car 100,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 10 (fid=34)",862.0,10,
Car 142,,,,,16,switch,"Charger 16 (fid=25) not available, trying Charger 7 (fid=81)",862.6509456198078,7,
Car 100,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),862.8865153989747,,
Car 85,,,,6,,arrived,arrived,866.0,,
Car 85,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),866.0,,
Car 142,,,,,7,switch,"Charger 7 (fid=81) not available, trying Charger 13 (fid=34)",866.2387167762876,13,
Car 181,79.0,81,7,,,done,done charging,869.1813938423783,,224.90964905727944
Car 142,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 24 (fid=20)",869.2876963406909,24,
Car 142,,20,24,,,start_charge,starting to charge at Charger 24 (fid=20),871.3347264717381,,
Car 104,,,,14,,arrived,arrived,872.0,,
Car 104,,30,15,,,start_charge,starting to charge at Charger 15 (fid=30),872.0,,
Car 111,75.0,91,27,,,done,done charging,873.8269911870357,,264.7499937710446
Car 3,,,,45,,arrived,arrived,874.0,,
Car 3,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 6 (fid=61)",875.0,6,
Car 146,54.0,82,23,,,done,done charging,877.5800279216902,,124.25606336914547
Car 3,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),879.2001554644164,,
Car 192,63.0,76,1,,,done,done charging,880.1367256003159,,78.82945008562868
Car 108,112.0,21,21,,,done,done charging,882.0,,150.3991218182134
Car 65,,,,62,,arrived,arrived,889.0,,
Car 65,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 29 (fid=50)",890.0,29,
Car 97,114.0,71,14,,,done,done charging,892.0,,45.446696862571976
Car 65,,50,29,,,start_charge,starting to charge at Charger 29 (fid=50),892.3205903751767,,
Car 158,,,,43,,arrived,arrived,893.0,,
Car 19,53.0,27,18,,,done,done charging,893.0,,48.08552016315576
Car 158,,48,4,,,start_charge,starting to charge at Charger 4 (fid=48),893.0,,
Car 91,89.0,22,26,,,done,done charging,898.5404604006121,,195.45363702491977
Car 27,70.0,34,13,,,done,done charging,905.0,,26.38543377727692
Car 132,,,,65,,arrived,arrived,907.0,,
Car 132,,9,9,,,start_charge,starting to charge at Charger 9 (fid=9),907.0,,
Car 4,,,,115,,arrived,arrived,910.0,,
Car 4,,,,,24,switch,"Charger 24 (fid=20) not available, trying Charger 14 (fid=71)",911.0,14,
Car 4,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),912.3301874703294,,
Car 31,111.0,25,16,,,done,done charging,913.0093375262994,,169.8833754805696
Car 185,,,,61,,arrived,arrived,917.0,,
Car 185,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 17 (fid=3)",918.0,17,
Car 185,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),919.6815725262161,,
Car 123,,,,68,,arrived,arrived,930.0,,
Car 123,,,,,24,switch,"Charger 24 (fid=20) not available, trying Charger 14 (fid=71)",931.0,14,
Car 123,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 2 (fid=70)",933.3301874703294,2,
Car 123,,70,2,,,start_charge,starting to charge at Charger 2 (fid=70),933.9253730221672,,
Car 142,63.0,20,24,,,done,done charging,934.3347264717381,,381.0731457404991
Car 196,101.0,33,12,,,done,done charging,935.0,,21.017187829072068
Car 160,107.0,67,28,,,done,done charging,936.9141829472791,,232.18477447056378
Car 177,,,,54,,arrived,arrived,937.0,,
Car 177,,67,28,,,start_charge,starting to charge at Charger 28 (fid=67),937.0,,
Car 101,,,,2,,arrived,arrived,943.0,,
Car 101,,2,11,,,start_charge,starting to charge at Charger 11 (fid=2),943.0,,
Car 104,73.0,30,15,,,done,done charging,945.0,,38.48174547603649
Car 100,85.0,34,10,,,done,done charging,947.8865153989747,,73.84673273459214
Car 61,,,,39,,arrived,arrived,951.0,,
Car 61,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 6 (fid=61)",952.0,6,
Car 39,,,,40,,arrived,arrived,954.0,,
Car 61,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 29 (fid=50)",954.6815725262161,29,
Car 39,,,,,29,switch,"Charger 29 (fid=50) not available, trying Charger 22 (fid=51)",955.0,22,
Car 39,,51,22,,,start_charge,starting to charge at Charger 22 (fid=51),956.8952468960892,,
Car 147,,,,28,,arrived,arrived,957.0,,
Car 147,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),957.0,,
Car 61,,,,,29,switch,"Charger 29 (fid=50) not available, trying Charger 8 (fid=75)",958.0021629013928,8,
Car 61,,75,8,,,start_charge,starting to charge at Charger 8 (fid=75),961.9069569904728,,
Car 190,117.0,117,19,,,done,done charging,971.5547851048764,,170.7155797184655
Car 3,94.0,61,6,,,done,done charging,973.2001554644164,,194.00361160426093
Car 77,,,,3,,arrived,arrived,977.0,,
Car 85,111.0,17,3,,,done,done charging,977.0,,181.71518128291433
Car 77,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 6 (fid=61)",978.0,6,
Car 77,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),979.6815725262161,,
Car 158,87.0,48,4,,,done,done charging,980.0,,41.018106243915476
Car 17,,,,21,,arrived,arrived,987.0,,
Car 17,,21,21,,,start_charge,starting to charge at Charger 21 (fid=21),987.0,,
Car 88,,,,116,,arrived,arrived,988.0,,
Car 88,,25,16,,,start_charge,starting to charge at Charger 16 (fid=25),988.0,,
Car 131,,,,29,,arrived,arrived,990.0,,
Car 131,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),990.0,,
Car 82,,,,70,,arrived,arrived,998.0,,
Car 82,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 2 (fid=70)",999.0,2,
Car 82,,,,,2,switch,"Charger 2 (fid=70) not available, trying Charger 15 (fid=30)",1000.5951855518377,15,
Car 82,,30,15,,,start_charge,starting to charge at Charger 15 (fid=30),1001.5816946874774,,
Car 65,110.0,50,29,,,done,done charging,1002.3205903751767,,173.99059382334707
Car 177,68.0,67,28,,,done,done charging,1005.0,,125.67928052757931
Car 202,,,,19,,arrived,arrived,1007.0,,
Car 147,50.0,27,18,,,done,done charging,1007.0,,26.736646842956326
Car 202,,20,24,,,start_charge,starting to charge at Charger 24 (fid=20),1007.0,,
Car 123,76.0,70,2,,,done,done charging,1009.9253730221672,,110.577387628356
Car 6,,,,24,,arrived,arrived,1013.0,,
Car 6,,,,,16,switch,"Charger 16 (fid=25) not available, trying Charger 13 (fid=34)",1014.0,13,
Car 6,,34,13,,,start_charge,starting to charge at Charger 13 (fid=34),1015.4271681036425,,
Car 185,96.0,3,17,,,done,done charging,1015.6815725262161,,140.0749914338004
Car 132,111.0,9,9,,,done,done charging,1018.0,,195.0691119988162
Car 4,118.0,71,14,,,done,done charging,1030.3301874703293,,117.6483648218649
Car 24,,,,27,,arrived,arrived,1035.0,,
Car 24,,,,,16,switch,"Charger 16 (fid=25) not available, trying Charger 13 (fid=34)",1036.0,13,
Car 8,,,,5,,arrived,arrived,1038.0,,
Car 8,,24,25,,,start_charge,starting to charge at Charger 25 (fid=24),1038.0,,
Car 24,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 24 (fid=20)",1038.4271681036425,24,
Car 17,53.0,21,21,,,done,done charging,1040.0,,25.89714133594584
Car 61,79.0,75,8,,,done,done charging,1040.9069569904727,,285.84366389861236
Car 101,98.0,2,11,,,done,done charging,1041.0,,49.4834499503244
Car 88,53.0,25,16,,,done,done charging,1041.0,,95.92835461745439
Car 24,,,,,24,switch,"Charger 24 (fid=20) not available, trying Charger 3 (fid=17)",1041.4741982346898,3,
Car 39,87.0,51,22,,,done,done charging,1043.8952468960892,,156.7588937011684
Car 24,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),1044.1831422793077,,
Car 82,45.0,30,15,,,done,done charging,1046.5816946874775,,82.17621099877711
Car 118,,,,59,,arrived,arrived,1047.0,,
Car 118,,51,22,,,start_charge,starting to charge at Charger 22 (fid=51),1047.0,,
Car 89,,,,56,,arrived,arrived,1055.0,,
Car 89,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),1055.0,,
Car 60,,,,90,,arrived,arrived,1061.0,,
Car 60,,91,27,,,start_charge,starting to charge at Charger 27 (fid=91),1061.0,,
Car 35,,,,34,,arrived,arrived,1067.0,,
Car 35,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 15 (fid=30)",1068.0,15,
Car 35,,30,15,,,start_charge,starting to charge at Charger 15 (fid=30),1068.6130802074672,,
Car 6,62.0,34,13,,,done,done charging,1077.4271681036425,,129.95747576291774
Car 163,,,,28,,arrived,arrived,1080.0,,
Car 164,,,,32,,arrived,arrived,1080.0,,
Car 193,,,,19,,arrived,arrived,1080.0,,
Car 163,,27,18,,,start_charge,starting to charge at Charger 18 (fid=27),1080.0,,
Car 164,,33,12,,,start_charge,starting to charge at Charger 12 (fid=33),1080.0,,
Car 202,74.0,20,24,,,done,done charging,1081.0,,47.18227729566772
Car 193,,,,,24,switch,"Charger 24 (fid=20) not available, trying Charger 14 (fid=71)",1081.0,14,
Car 193,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 2 (fid=70)",1083.3301874703295,2,
Car 193,,70,2,,,start_charge,starting to charge at Charger 2 (fid=70),1083.9253730221674,,
Car 77,114.0,61,6,,,done,done charging,1093.681572526216,,140.0749914338004
Car 79,,,,25,,arrived,arrived,1094.0,,
Car 79,,25,20,,,start_charge,starting to charge at Charger 20 (fid=25),1094.0,,
Car 102,,,,31,,arrived,arrived,1097.0,,
Car 131,108.0,34,10,,,done,done charging,1098.0,,26.91333970036788
Car 102,,,,,15,switch,"Charger 15 (fid=30) not available, trying Charger 0 (fid=31)",1098.0,0,
Car 102,,31,0,,,start_charge,starting to charge at Charger 0 (fid=31),1098.3010203037657,,
Car 75,,,,47,,arrived,arrived,1099.0,,
Car 75,,,,,18,switch,"Charger 18 (fid=27) not available, trying Charger 4 (fid=48)",1100.0,4,
Car 75,,48,4,,,start_charge,starting to charge at Charger 4 (fid=48),1100.7999222933267,,
Car 89,56.0,71,14,,,done,done charging,1111.0,,117.39510437004796
Car 24,80.0,17,3,,,done,done charging,1124.1831422793077,,151.04700070388787
Car 23,,,,24,,arrived,arrived,1128.0,,
Car 23,,,,,25,switch,"Charger 25 (fid=24) not available, trying Charger 20 (fid=25)",1129.0,20,
Car 23,,,,,20,switch,"Charger 20 (fid=25) not available, trying Charger 18 (fid=27)",1130.8024209127811,18,
Car 23,,,,,18,switch,"Charger 18 (fid=27) not available, trying Charger 12 (fid=33)",1132.9329593273662,12,
Car 120,,,,7,,arrived,arrived,1133.0,,
Car 120,,2,11,,,start_charge,starting to charge at Charger 11 (fid=2),1133.0,,
Car 179,,,,61,,arrived,arrived,1134.0,,
Car 179,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),1134.0,,
Car 23,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 4 (fid=48)",1134.837116445769,4,
Car 176,,,,34,,arrived,arrived,1136.0,,
Car 8,98.0,24,25,,,done,done charging,1136.0,,223.42208241095966
Car 176,,34,13,,,start_charge,starting to charge at Charger 13 (fid=34),1136.0,,
Car 94,,,,1,,arrived,arrived,1137.0,,
Car 164,57.0,33,12,,,done,done charging,1137.0,,22.41591973847561
Car 94,,81,7,,,start_charge,starting to charge at Charger 7 (fid=81),1137.0,,
Car 23,,,,,4,switch,"Charger 4 (fid=48) not available, trying Charger 10 (fid=34)",1137.4745838955787,10,
Car 23,,34,10,,,start_charge,starting to charge at Charger 10 (fid=34),1139.7462595675433,,
Car 60,82.0,91,27,,,done,done charging,1143.0,,72.94194377344785
Car 35,78.0,30,15,,,done,done charging,1146.6130802074672,,51.069581282016124
Car 109,,,,60,,arrived,arrived,1154.0,,
Car 79,60.0,25,20,,,done,done charging,1154.0,,17.873820652346947
Car 112,,,,11,,arrived,arrived,1155.0,,
Car 121,,,,20,,arrived,arrived,1155.0,,
Car 109,,,,,6,switch,"Charger 6 (fid=61) not available, trying Charger 29 (fid=50)",1155.0,29,
Car 112,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),1155.0,,
Car 121,,,,,24,switch,"Charger 24 (fid=20) not available, trying Charger 14 (fid=71)",1156.0,14,
Car 109,,50,29,,,start_charge,starting to charge at Charger 29 (fid=50),1157.3205903751768,,
Car 121,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),1157.3301874703295,,
Car 54,,,,51,,arrived,arrived,1164.0,,
Car 118,117.0,51,22,,,done,done charging,1164.0,,163.11474084815686
Car 54,,51,22,,,start_charge,starting to charge at Charger 22 (fid=51),1164.0,,
Car 102,72.0,31,0,,,done,done charging,1170.3010203037657,,26.196140432457465
Car 14,,,,63,,arrived,arrived,1171.0,,
Car 14,,9,9,,,start_charge,starting to charge at Charger 9 (fid=9),1171.0,,
Car 72,,,,6,,arrived,arrived,1181.0,,
Car 163,101.0,27,18,,,done,done charging,1181.0,,26.736646842956326
Car 72,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 13 (fid=34)",1182.0,13,
Car 72,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 7 (fid=81)",1184.132414277975,7,
Car 116,,,,34,,arrived,arrived,1185.0,,
Car 116,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 15 (fid=30)",1186.0,15,
Car 116,,30,15,,,start_charge,starting to charge at Charger 15 (fid=30),1186.6130802074672,,
Car 128,,,,74,,arrived,arrived,1187.0,,
Car 128,,21,21,,,start_charge,starting to charge at Charger 21 (fid=21),1187.0,,
Car 72,,,,,7,switch,"Charger 7 (fid=81) not available, trying Charger 15 (fid=30)",1187.1813938423784,15,
Car 144,,,,5,,arrived,arrived,1188.0,,
Car 156,,,,82,,arrived,arrived,1188.0,,
Car 144,,24,25,,,start_charge,starting to charge at Charger 25 (fid=24),1188.0,,
Car 156,,91,27,,,start_charge,starting to charge at Charger 27 (fid=91),1188.0,,
Car 120,57.0,2,11,,,done,done charging,1190.0,,181.94556477237415
Car 72,,,,,15,switch,"Charger 15 (fid=30) not available, trying Charger 0 (fid=31)",1190.5813420492927,0,
Car 72,,31,0,,,start_charge,starting to charge at Charger 0 (fid=31),1190.8823623530584,,
Car 10,,,,26,,arrived,arrived,1196.0,,
Car 10,,25,16,,,start_charge,starting to charge at Charger 16 (fid=25),1196.0,,
Car 193,114.0,70,2,,,done,done charging,1197.9253730221674,,103.84221795412427
Car 94,61.0,81,7,,,done,done charging,1198.0,,202.96976209200324
Car 179,68.0,61,6,,,done,done charging,1202.0,,73.86911372006875
Car 59,,,,14,,arrived,arrived,1207.0,,
Car 59,,,,,15,switch,"Charger 15 (fid=30) not available, trying Charger 0 (fid=31)",1208.0,0,
Car 59,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 13 (fid=34)",1209.3010203037657,13,
Car 1,,,,5,,arrived,arrived,1210.0,,
Car 1,,2,11,,,start_charge,starting to charge at Charger 11 (fid=2),1210.0,,
Car 59,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 14 (fid=71)",1210.9275596844473,14,
Car 112,56.0,17,3,,,done,done charging,1211.0,,186.2551949566261
Car 75,112.0,48,4,,,done,done charging,1212.7999222933267,,98.46545458802665
Car 59,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 2 (fid=70)",1213.1899809389533,2,
Car 59,,70,2,,,start_charge,starting to charge at Charger 2 (fid=70),1213.7851664907912,,
Car 137,,,,21,,arrived,arrived,1219.0,,
Car 137,,,,,21,switch,"Charger 21 (fid=21) not available, trying Charger 19 (fid=117)",1220.0,19,
Car 137,,117,19,,,start_charge,starting to charge at Charger 19 (fid=117),1220.5547851048764,,
Car 23,87.0,34,10,,,done,done charging,1226.7462595675433,,152.41206288522352
Car 26,,,,60,,arrived,arrived,1228.0,,
Car 26,,61,6,,,start_charge,starting to charge at Charger 6 (fid=61),1228.0,,
Car 51,,,,37,,arrived,arrived,1230.0,,
Car 51,,67,28,,,start_charge,starting to charge at Charger 28 (fid=67),1230.0,,
Car 176,98.0,34,13,,,done,done charging,1234.0,,21.833893360859815
Car 54,72.0,51,22,,,done,done charging,1236.0,,54.704323229856534
Car 109,85.0,50,29,,,done,done charging,1242.3205903751768,,195.06603983451163
Car 121,86.0,71,14,,,done,done charging,1243.3301874703295,,110.80461627844129
Car 40,,,,78,,arrived,arrived,1246.0,,
Car 40,,78,5,,,start_charge,starting to charge at Charger 5 (fid=78),1246.0,,
Car 116,81.0,30,15,,,done,done charging,1267.6130802074672,,51.069581282016124
Car 98,,,,25,,arrived,arrived,1275.0,,
Car 1,65.0,2,11,,,done,done charging,1275.0,,214.1346410864262
Car 98,,25,20,,,start_charge,starting to charge at Charger 20 (fid=25),1275.0,,
Car 7,,,,21,,arrived,arrived,1283.0,,
Car 7,,,,,21,switch,"Charger 21 (fid=21) not available, trying Charger 19 (fid=117)",1284.0,19,
Car 14,114.0,9,9,,,done,done charging,1285.0,,218.1917188725909
