car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 214,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),608.0,,
Car 56,,,,14,,arrived,arrived,611.0,,
Car 56,,14,28,,,start_charge,starting to charge at Charger 28 (fid=14),611.0,,
Car 169,76.0,115,9,,,done,done charging,616.0341366584287,,143.98814018992192
Car 71,72.0,58,10,,,done,done charging,617.0,,274.3860952093235
Car 111,,,,28,,arrived,arrived,620.0,,
Car 11,,,,32,,arrived,arrived,621.0,,
Car 202,,,,17,,arrived,arrived,621.0,,
Car 111,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",621.0,6,
Car 11,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",622.0,0,
Car 202,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",622.0,6,
Car 111,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 26 (fid=30)",622.2989043444554,26,
Car 11,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),622.4231253843992,,
Car 202,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 26 (fid=30)",623.2989043444554,26,
Car 111,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",623.9666248930561,0,
Car 182,,,,60,,arrived,arrived,624.0,,
Car 182,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),624.0,,
Car 202,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",624.9666248930561,0,
Car 189,,,,78,,arrived,arrived,625.0,,
Car 111,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",625.3897502774553,28,
Car 189,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 5 (fid=9)",626.0,5,
Car 202,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",626.3897502774553,28,
Car 111,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 15 (fid=27)",626.8090634608184,15,
Car 202,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 15 (fid=27)",627.8090634608184,15,
Car 189,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),628.0251507374408,,
Car 105,,,,22,,arrived,arrived,629.0,,
Car 111,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 7 (fid=16)",629.9036882625508,7,
Car 105,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",630.0,25,
Car 202,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 7 (fid=16)",630.9036882625508,7,
Car 105,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",632.5514039961332,6,
Car 111,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),633.3034560451265,,
Car 105,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 9 (fid=115)",633.8503083405886,9,
Car 58,,,,29,,arrived,arrived,635.0,,
Car 202,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 18 (fid=4)",635.3034560451265,18,
Car 221,76.0,30,26,,,done,done charging,635.6143576926065,,148.44538657631153
Car 58,,,,,24,switch,"Charger 24 (fid=29) not available, trying Charger 2 (fid=33)",636.0,2,
Car 105,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),636.0341366584287,,
Car 104,90.0,35,25,,,done,done charging,636.4858830847467,,169.03090803209176
Car 171,,,,65,,arrived,arrived,637.0,,
Car 179,,,,50,,arrived,arrived,637.0,,
Car 58,,,,,2,switch,"Charger 2 (fid=33) not available, trying Charger 4 (fid=22)",637.951876640311,4,
Car 147,,,,34,,arrived,arrived,638.0,,
Car 171,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 5 (fid=9)",638.0,5,
Car 179,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 11 (fid=61)",638.0,11,
Car 147,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),638.0,,
Car 202,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 9 (fid=115)",639.0946015277631,9,
Car 179,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),640.3205903751767,,
Car 37,115.0,1,22,,,done,done charging,640.3361288031141,,194.5995292994023
Car 100,,,,45,,arrived,arrived,641.0,,
Car 58,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 3 (fid=27)",641.0501571276484,3,
Car 171,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 1 (fid=73)",641.6193483658175,1,
Car 100,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 11 (fid=61)",642.0,11,
Car 58,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),642.9877541291406,,
Car 97,,,,11,,arrived,arrived,644.0,,
Car 202,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 20 (fid=56)",644.6034507154164,20,
Car 171,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 21 (fid=78)",644.6980523859585,21,
Car 97,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 18 (fid=4)",645.0,18,
Car 211,87.0,78,21,,,done,done charging,646.0854347363037,,188.81132257370257
Car 100,,,,,11,switch,"Charger 11 (fid=61) not available, trying Charger 19 (fid=50)",646.8197441292751,19,
Car 202,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),646.8795224120472,,
Car 124,,,,4,,arrived,arrived,647.0,,
Car 220,,,,30,,arrived,arrived,648.0,,
Car 199,95.0,29,24,,,done,done charging,648.0,,100.16451225413682
Car 124,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 1 (fid=73)",648.0,1,
Car 220,,29,24,,,start_charge,starting to charge at Charger 24 (fid=29),648.0,,
Car 171,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),648.1540247990978,,
Car 97,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 1 (fid=73)",648.7911454826366,1,
Car 101,,,,116,,arrived,arrived,649.0,,
Car 101,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",650.0,25,
Car 100,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 1 (fid=73)",650.1403345044519,1,
Car 165,82.0,33,6,,,done,done charging,651.2989043444554,,60.88090629797958
Car 124,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 14 (fid=25)",651.5947726676006,14,
Car 101,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",652.5514039961332,6,
Car 101,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),652.8503083405886,,
Car 97,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",653.5882946573952,0,
Car 121,,,,35,,arrived,arrived,654.0,,
Car 243,,,,25,,arrived,arrived,654.0,,
Car 243,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),654.0,,
Car 79,59.0,27,15,,,done,done charging,655.0,,58.26683035899178
Car 89,50.0,90,23,,,done,done charging,655.0,,136.32857345938186
Car 121,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",655.0,6,
Car 100,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 7 (fid=16)",655.7015494976492,7,
Car 81,,,,5,,arrived,arrived,656.0,,
Car 121,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 26 (fid=30)",656.2989043444554,26,
Car 121,,30,26,,,start_charge,starting to charge at Charger 26 (fid=30),656.9666248930561,,
Car 81,,,,,8,switch,"Charger 8 (fid=64) not available, trying Charger 10 (fid=58)",657.0,10,
Car 124,,,,,14,switch,"Charger 14 (fid=25) not available, trying Charger 5 (fid=9)",657.413658020156,5,
Car 97,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",658.1023180045052,28,
Car 81,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),658.3832619261923,,
Car 97,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 26 (fid=30)",659.5216311878683,26,
Car 100,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 5 (fid=9)",659.5650420368373,5,
Car 97,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 5 (fid=9)",660.9835969198735,5,
Car 56,52.0,14,28,,,done,done charging,663.0,,32.79448022592577
Car 100,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 25 (fid=35)",663.982369665426,25,
Car 124,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 3 (fid=27)",664.1515729917763,3,
Car 97,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 25 (fid=35)",666.1235674469782,25,
Car 215,116.0,50,19,,,done,done charging,668.0,,55.35955402462531
Car 100,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",669.4300117078122,6,
Car 110,,,,21,,arrived,arrived,670.0,,
Car 100,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 26 (fid=30)",670.7289160522677,26,
Car 124,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 13 (fid=49)",670.9814552087927,13,
Car 69,,,,3,,arrived,arrived,671.0,,
Car 110,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",671.0,15,
Car 97,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",671.5712094893645,6,
Car 69,,,,,11,switch,"Charger 11 (fid=61) not available, trying Charger 19 (fid=50)",672.0,19,
Car 124,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),672.1330223123836,,
Car 100,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",672.3966366008683,0,
Car 110,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),672.6772943231117,,
Car 97,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 20 (fid=56)",672.8701138338199,20,
Car 100,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",673.8197619852675,28,
Car 214,66.0,73,1,,,done,done charging,674.0,,62.537028395157705
Car 100,,14,28,,,start_charge,starting to charge at Charger 28 (fid=14),674.2390751686306,,
Car 69,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),674.3205903751767,,
Car 68,96.0,64,8,,,done,done charging,675.2300997325156,,151.01174745461773
Car 88,103.0,76,27,,,done,done charging,675.7197676061623,,276.7253745717086
Car 240,,,,56,,arrived,arrived,676.0,,
Car 97,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 9 (fid=115)",676.0509018101014,9,
Car 240,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 0 (fid=18)",677.0,0,
Car 97,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 11 (fid=61)",679.3269735067322,11,
Car 240,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",679.6965679764559,28,
Car 240,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 26 (fid=30)",681.115881159819,26,
Car 240,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 25 (fid=35)",682.5778468918243,25,
Car 240,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",684.1730795376571,6,
Car 240,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 9 (fid=115)",685.4719838821126,9,
Car 97,,,,,11,switch,"Charger 11 (fid=61) not available, trying Charger 15 (fid=27)",686.5312378597839,15,
Car 193,,,,22,,arrived,arrived,688.0,,
Car 240,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 7 (fid=16)",688.6558121999526,7,
Car 193,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 16 (fid=13)",689.0,16,
Car 193,,13,16,,,start_charge,starting to charge at Charger 16 (fid=13),689.82987204639,,
Car 11,69.0,18,0,,,done,done charging,691.4231253843992,,38.33833168458127
Car 240,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 15 (fid=27)",692.2761646209807,15,
Car 97,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 19 (fid=50)",692.9162571229602,19,
Car 131,,,,19,,arrived,arrived,693.0,,
Car 131,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",694.0,15,
Car 240,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 4 (fid=22)",696.6759324035564,4,
Car 131,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",696.6772943231117,0,
Car 58,54.0,27,3,,,done,done charging,696.9877541291406,,133.59042427178122
Car 131,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),698.7330787772381,,
Car 97,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 22 (fid=1)",699.4365210445296,22,
Car 240,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 16 (fid=13)",700.4220418406521,16,
Car 233,,,,73,,arrived,arrived,701.0,,
Car 233,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),701.0,,
Car 6,103.0,22,4,,,done,done charging,701.0501571276484,,116.4955497381929
Car 240,,,,,16,switch,"Charger 16 (fid=13) not available, trying Charger 1 (fid=73)",702.2519138870422,1,
Car 97,,1,22,,,start_charge,starting to charge at Charger 22 (fid=1),703.3097475385296,,
Car 41,,,,33,,arrived,arrived,705.0,,
Car 101,53.0,33,6,,,done,done charging,705.8503083405886,,179.2395452651498
Car 41,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",706.0,6,
Car 41,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),706.2989043444554,,
Car 105,71.0,115,9,,,done,done charging,707.0341366584287,,149.11386325468004
Car 244,119.0,33,2,,,done,done charging,708.951876640311,,79.29132413790535
Car 240,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 5 (fid=9)",708.991140509453,5,
Car 147,71.0,35,25,,,done,done charging,709.0,,20.34719147672096
Car 240,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 18 (fid=4)",712.069844529594,18,
Car 182,89.0,4,18,,,done,done charging,713.0,,180.7213614970051
Car 240,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),716.3054414682425,,
Car 81,58.0,58,10,,,done,done charging,716.3832619261923,,178.34861208362543
Car 121,63.0,30,26,,,done,done charging,719.9666248930561,,49.58287939787727
Car 124,49.0,49,13,,,done,done charging,721.1330223123836,,296.9072198161797
Car 110,50.0,27,15,,,done,done charging,722.6772943231117,,137.91838433896004
Car 189,97.0,9,5,,,done,done charging,725.0251507374408,,168.69505642881103
Car 171,79.0,78,21,,,done,done charging,727.1540247990978,,265.60238778772975
Car 191,,,,59,,arrived,arrived,736.0,,
Car 191,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),736.0,,
Car 220,96.0,29,24,,,done,done charging,744.0,,21.000109280887493
Car 69,70.0,50,19,,,done,done charging,744.3205903751767,,259.51105596595494
Car 86,,,,25,,arrived,arrived,747.0,,
Car 86,,,,,14,switch,"Charger 14 (fid=25) not available, trying Charger 2 (fid=33)",748.0,2,
Car 86,,33,2,,,start_charge,starting to charge at Charger 2 (fid=33),749.1197253038167,,
Car 111,119.0,16,7,,,done,done charging,752.3034560451265,,208.81136740808552
Car 78,,,,38,,arrived,arrived,753.0,,
Car 78,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 3 (fid=27)",754.0,3,
Car 78,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),757.959809280962,,
Car 179,118.0,61,11,,,done,done charging,758.3205903751767,,193.30517825222327
Car 243,106.0,25,14,,,done,done charging,760.0,,17.873820652346947
Car 202,114.0,56,20,,,done,done charging,760.8795224120472,,249.60431400228632
Car 100,95.0,14,28,,,done,done charging,769.2390751686306,,278.50667208059764
Car 151,,,,19,,arrived,arrived,772.0,,
Car 151,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),772.0,,
Car 84,,,,9,,arrived,arrived,774.0,,
Car 84,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),774.0,,
Car 41,68.0,33,6,,,done,done charging,774.2989043444554,,30.936974193694024
Car 248,,,,29,,arrived,arrived,777.0,,
Car 248,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),777.0,,
Car 82,,,,22,,arrived,arrived,778.0,,
Car 82,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),778.0,,
Car 160,,,,32,,arrived,arrived,783.0,,
Car 175,,,,23,,arrived,arrived,784.0,,
Car 160,,,,,2,switch,"Charger 2 (fid=33) not available, trying Charger 3 (fid=27)",784.0,3,
Car 175,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),784.0,,
Car 26,,,,88,,arrived,arrived,785.0,,
Car 26,,90,23,,,start_charge,starting to charge at Charger 23 (fid=90),785.0,,
Car 193,96.0,13,16,,,done,done charging,785.82987204639,,69.12834146429454
Car 160,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 24 (fid=29)",785.9041571184027,24,
Car 160,,29,24,,,start_charge,starting to charge at Charger 24 (fid=29),787.5078837002968,,
Car 46,,,,38,,arrived,arrived,791.0,,
Car 46,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 3 (fid=27)",792.0,3,
Car 131,95.0,18,0,,,done,done charging,793.7330787772381,,123.63896641733929
Car 240,78.0,4,18,,,done,done charging,794.3054414682425,,373.8077794254179
Car 46,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 13 (fid=49)",796.959809280962,13,
Car 46,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),798.1113763845528,,
Car 109,,,,115,,arrived,arrived,799.0,,
Car 109,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",800.0,15,
Car 233,101.0,73,1,,,done,done charging,802.0,,62.537028395157705
Car 109,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",802.6772943231117,0,
Car 216,,,,62,,arrived,arrived,803.0,,
Car 216,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),803.0,,
Car 109,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),804.7330787772381,,
Car 18,,,,42,,arrived,arrived,805.0,,
Car 18,,41,29,,,start_charge,starting to charge at Charger 29 (fid=41),805.0,,
Car 191,70.0,58,10,,,done,done charging,806.0,,110.17154949515006
Car 54,,,,75,,arrived,arrived,808.0,,
Car 54,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),808.0,,
Car 97,106.0,1,22,,,done,done charging,809.3097475385296,,313.0109938599491
Car 161,,,,18,,arrived,arrived,813.0,,
Car 136,,,,63,,arrived,arrived,814.0,,
Car 161,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",814.0,28,
Car 161,,14,28,,,start_charge,starting to charge at Charger 28 (fid=14),814.4193131833631,,
Car 136,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 1 (fid=73)",815.0,1,
Car 136,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),817.5947726676006,,
Car 114,,,,8,,arrived,arrived,822.0,,
Car 114,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 17 (fid=63)",823.0,17,
Car 114,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 21 (fid=78)",826.6193483658175,21,
Car 86,79.0,33,2,,,done,done charging,828.1197253038167,,93.27311780792995
Car 26,45.0,90,23,,,done,done charging,830.0,,82.85843008429342
Car 114,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),830.0854347363037,,
Car 82,54.0,22,4,,,done,done charging,832.0,,10.3238123084409
Car 78,77.0,27,3,,,done,done charging,834.959809280962,,205.14110070565886
Car 164,,,,28,,arrived,arrived,836.0,,
Car 164,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),836.0,,
Car 201,,,,23,,arrived,arrived,842.0,,
Car 201,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),842.0,,
Car 31,,,,55,,arrived,arrived,846.0,,
Car 31,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",847.0,28,
Car 14,,,,73,,arrived,arrived,848.0,,
Car 32,,,,39,,arrived,arrived,848.0,,
Car 31,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 26 (fid=30)",848.4193131833631,26,
Car 31,,30,26,,,start_charge,starting to charge at Charger 26 (fid=30),848.8812789153684,,
Car 14,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 5 (fid=9)",849.0,5,
Car 32,,,,,11,switch,"Charger 11 (fid=61) not available, trying Charger 19 (fid=50)",849.0,19,
Car 32,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),851.3205903751767,,
Car 14,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 17 (fid=63)",852.078704020141,17,
Car 14,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 7 (fid=16)",855.6980523859585,7,
Car 54,48.0,58,10,,,done,done charging,856.0,,274.3860952093235
Car 14,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),859.9846508043659,,
Car 92,,,,18,,arrived,arrived,862.0,,
Car 160,75.0,29,24,,,done,done charging,862.5078837002968,,80.6900560473089
Car 92,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",863.0,28,
Car 10,,,,57,,arrived,arrived,864.0,,
Car 92,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 26 (fid=30)",864.4193131833631,26,
Car 10,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",865.0,28,
Car 92,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 25 (fid=35)",865.8812789153684,25,
Car 10,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 26 (fid=30)",866.4193131833631,26,
Car 92,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",867.4765115612013,6,
Car 92,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),867.7754159056567,,
Car 10,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 20 (fid=56)",867.8812789153684,20,
Car 10,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),869.6819074736005,,
Car 152,,,,24,,arrived,arrived,873.0,,
Car 152,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",874.0,25,
Car 152,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",876.5514039961332,6,
Car 216,74.0,61,11,,,done,done charging,877.0,,162.72471377920127
Car 152,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 9 (fid=115)",877.8503083405886,9,
Car 109,74.0,18,0,,,done,done charging,878.7330787772381,,141.57737289059347
Car 152,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 26 (fid=30)",881.0341366584287,26,
Car 46,84.0,49,13,,,done,done charging,882.1113763845528,,217.9258222106048
Car 152,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",883.8378055582193,0,
Car 152,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),884.2609309426185,,
Car 126,,,,60,,arrived,arrived,886.0,,
Car 126,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),886.0,,
Car 151,118.0,115,9,,,done,done charging,890.0,,54.02602583909133
Car 84,120.0,9,5,,,done,done charging,894.0,,44.85426999366072
Car 248,117.0,35,25,,,done,done charging,894.0,,49.57987344251647
Car 162,,,,14,,arrived,arrived,897.0,,
Car 136,80.0,73,1,,,done,done charging,897.5947726676006,,216.14456321112897
Car 167,,,,64,,arrived,arrived,898.0,,
Car 162,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 0 (fid=18)",898.0,0,
Car 167,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),898.0,,
Car 162,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 26 (fid=30)",899.4193131833631,26,
Car 162,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 25 (fid=35)",900.8424385677623,25,
Car 162,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),901.4376712135952,,
Car 225,,,,40,,arrived,arrived,902.0,,
Car 175,118.0,27,15,,,done,done charging,902.0,,62.53635343370869
Car 225,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 11 (fid=61)",903.0,11,
Car 181,,,,80,,arrived,arrived,905.0,,
Car 225,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),905.3205903751767,,
Car 181,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",906.0,6,
Car 114,76.0,78,21,,,done,done charging,906.0854347363037,,188.81132257370257
Car 181,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 26 (fid=30)",907.2989043444554,26,
Car 181,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",908.9666248930561,0,
Car 181,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",910.3897502774553,28,
Car 159,,,,17,,arrived,arrived,911.0,,
Car 159,,29,24,,,start_charge,starting to charge at Charger 24 (fid=29),911.0,,
Car 181,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 15 (fid=27)",911.8090634608184,15,
Car 51,,,,78,,arrived,arrived,912.0,,
Car 51,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),912.0,,
Car 181,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),913.9036882625508,,
Car 161,100.0,14,28,,,done,done charging,914.4193131833631,,34.92878817414591
Car 18,111.0,41,29,,,done,done charging,916.0,,131.56259080097433
Car 107,,,,10,,arrived,arrived,917.0,,
Car 107,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 5 (fid=9)",918.0,5,
Car 201,78.0,25,14,,,done,done charging,920.0,,36.73875910180274
Car 107,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),920.0251507374408,,
Car 53,,,,25,,arrived,arrived,923.0,,
Car 53,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",924.0,25,
Car 53,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",926.5514039961332,6,
Car 53,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 9 (fid=115)",927.8503083405886,9,
Car 53,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),930.0341366584287,,
Car 44,,,,78,,arrived,arrived,931.0,,
Car 44,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 5 (fid=9)",932.0,5,
Car 44,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 1 (fid=73)",935.0251507374408,1,
Car 44,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),937.1038547575818,,
Car 34,,,,67,,arrived,arrived,938.0,,
Car 34,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 1 (fid=73)",939.0,1,
Car 32,90.0,50,19,,,done,done charging,941.3205903751767,,259.5204852518914
Car 34,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",942.8634925391881,0,
Car 62,,,,19,,arrived,arrived,943.0,,
Car 62,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",944.0,15,
Car 62,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",946.6772943231117,0,
Car 238,,,,61,,arrived,arrived,947.0,,
Car 249,,,,72,,arrived,arrived,947.0,,
Car 34,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",947.377515886298,28,
Car 34,,14,28,,,start_charge,starting to charge at Charger 28 (fid=14),947.7968290696612,,
Car 238,,,,,11,switch,"Charger 11 (fid=61) not available, trying Charger 19 (fid=50)",948.0,19,
Car 249,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",948.0,28,
Car 164,113.0,27,3,,,done,done charging,949.0,,26.736646842956326
