car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 247,,74,1,,,start_charge,starting to charge at Charger 1 (fid=74),389.0,,
Car 31,,26,20,,,start_charge,starting to charge at Charger 20 (fid=26),389.1693269360073,,
Car 51,85.0,35,18,,,done,done charging,389.53575164994623,,243.73406299681753
Car 118,,,,85,,arrived,arrived,394.0,,
Car 207,,,,91,,arrived,arrived,395.0,,
Car 118,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 25 (fid=88)",395.0,25,
Car 207,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 25 (fid=88)",396.0,25,
Car 118,,88,25,,,start_charge,starting to charge at Charger 25 (fid=88),396.25577105422764,,
Car 207,,,,,25,switch,"Charger 25 (fid=88) not available, trying Charger 10 (fid=85)",398.25577105422764,10,
Car 207,,85,10,,,start_charge,starting to charge at Charger 10 (fid=85),399.65021054470895,,
Car 88,64.0,53,22,,,done,done charging,400.0,,204.378909766958
Car 14,,,,43,,arrived,arrived,401.0,,
Car 273,81.0,71,29,,,done,done charging,401.36797673306114,,236.7455726527394
Car 14,,,,,15,switch,"Charger 15 (fid=48) not available, trying Charger 0 (fid=26)",402.0,0,
Car 14,,26,0,,,start_charge,starting to charge at Charger 0 (fid=26),403.31056747622273,,
Car 160,,,,90,,arrived,arrived,406.0,,
Car 197,93.0,25,27,,,done,done charging,407.0,,34.595726901767414
Car 160,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 25 (fid=88)",407.0,25,
Car 160,,,,,25,switch,"Charger 25 (fid=88) not available, trying Charger 10 (fid=85)",409.25577105422764,10,
Car 124,94.0,76,11,,,done,done charging,410.0,,101.37431941770164
Car 6,,,,5,,arrived,arrived,411.0,,
Car 6,,5,21,,,start_charge,starting to charge at Charger 21 (fid=5),411.0,,
Car 160,,,,,10,switch,"Charger 10 (fid=85) not available, trying Charger 8 (fid=1)",411.65021054470895,8,
Car 289,,,,30,,arrived,arrived,412.0,,
Car 289,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),412.0,,
Car 242,,,,23,,arrived,arrived,414.0,,
Car 242,,25,27,,,start_charge,starting to charge at Charger 27 (fid=25),414.0,,
Car 160,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 7 (fid=5)",415.82338666692374,7,
Car 119,58.0,5,7,,,done,done charging,418.0,,120.05978941580736
Car 160,,5,7,,,start_charge,starting to charge at Charger 7 (fid=5),420.3741978483297,,
Car 229,91.0,48,15,,,done,done charging,421.31056747622273,,87.82139744915375
Car 156,113.0,73,28,,,done,done charging,424.0832930173111,,173.53830834201761
Car 287,,,,8,,arrived,arrived,428.0,,
Car 287,,63,4,,,start_charge,starting to charge at Charger 4 (fid=63),428.0,,
Car 40,107.0,41,16,,,done,done charging,430.0,,65.52816383322315
Car 278,,,,61,,arrived,arrived,432.0,,
Car 278,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),432.0,,
Car 75,48.0,1,8,,,done,done charging,432.65993140580156,,213.5399104120237
Car 268,,,,22,,arrived,arrived,440.0,,
Car 268,,,,,27,switch,"Charger 27 (fid=25) not available, trying Charger 20 (fid=26)",441.0,20,
Car 141,,,,39,,arrived,arrived,442.0,,
Car 268,,,,,20,switch,"Charger 20 (fid=26) not available, trying Charger 9 (fid=19)",442.49789482904276,9,
Car 141,,,,,12,switch,"Charger 12 (fid=61) not available, trying Charger 14 (fid=15)",443.0,14,
Car 268,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 18 (fid=35)",444.9003386618259,18,
Car 171,,,,78,,arrived,arrived,445.0,,
Car 204,,,,66,,arrived,arrived,445.0,,
Car 171,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),445.0,,
Car 118,49.0,88,25,,,done,done charging,445.25577105422764,,116.156809557094
Car 204,,,,,12,switch,"Charger 12 (fid=61) not available, trying Charger 3 (fid=11)",446.0,3,
Car 237,83.0,34,6,,,done,done charging,446.1336302060809,,118.10339937024655
Car 141,,15,14,,,start_charge,starting to charge at Charger 14 (fid=15),446.7651623364553,,
Car 268,,35,18,,,start_charge,starting to charge at Charger 18 (fid=35),446.7963320604125,,
Car 76,64.0,19,9,,,done,done charging,448.0,,135.39920004343242
Car 129,84.0,11,3,,,done,done charging,448.0832930173111,,210.7425499004579
Car 204,,11,3,,,start_charge,starting to charge at Charger 3 (fid=11),449.3155420607153,,
Car 222,118.0,34,13,,,done,done charging,449.7159093825137,,133.29296410529915
Car 257,,,,37,,arrived,arrived,451.0,,
Car 257,,,,,28,switch,"Charger 28 (fid=73) not available, trying Charger 21 (fid=5)",452.0,21,
Car 257,,,,,21,switch,"Charger 21 (fid=5) not available, trying Charger 4 (fid=63)",455.46507108630516,4,
Car 78,,,,32,,arrived,arrived,456.0,,
Car 128,,,,1,,arrived,arrived,457.0,,
Car 78,,,,,0,switch,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",457.0,2,
Car 128,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),457.0,,
Car 257,,,,,4,switch,"Charger 4 (fid=63) not available, trying Charger 3 (fid=11)",458.2361000407211,3,
Car 78,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 13 (fid=34)",459.208395331814,13,
Car 78,,34,13,,,start_charge,starting to charge at Charger 13 (fid=34),459.39513624270927,,
Car 94,,,,86,,arrived,arrived,461.0,,
Car 143,,,,70,,arrived,arrived,461.0,,
Car 94,,76,11,,,start_charge,starting to charge at Charger 11 (fid=76),461.0,,
Car 143,,71,29,,,start_charge,starting to charge at Charger 29 (fid=71),461.0,,
Car 106,,,,33,,arrived,arrived,463.0,,
Car 257,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 15 (fid=48)",463.023829527526,15,
Car 106,,,,,0,switch,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",464.0,2,
Car 106,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 13 (fid=34)",466.208395331814,13,
Car 106,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 15 (fid=48)",467.39513624270927,15,
Car 257,,48,15,,,start_charge,starting to charge at Charger 15 (fid=48),467.746760640115,,
Car 247,80.0,74,1,,,done,done charging,469.0,,113.60314670714375
Car 106,,,,,15,switch,"Charger 15 (fid=48) not available, trying Charger 5 (fid=22)",470.66681191467404,5,
Car 113,,,,14,,arrived,arrived,471.0,,
Car 113,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",472.0,6,
Car 113,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),472.244264003322,,
Car 106,,22,5,,,start_charge,starting to charge at Charger 5 (fid=22),473.3377192475732,,
Car 86,,,,72,,arrived,arrived,478.0,,
Car 278,46.0,61,12,,,done,done charging,478.0,,73.86911372006875
Car 86,,,,,29,switch,"Charger 29 (fid=71) not available, trying Charger 24 (fid=70)",479.0,24,
Car 86,,70,24,,,start_charge,starting to charge at Charger 24 (fid=70),479.59518555183774,,
Car 264,114.0,13,26,,,done,done charging,479.93283576950296,,234.9900256604679
Car 31,91.0,26,20,,,done,done charging,480.1693269360073,,123.03646937163904
Car 14,84.0,26,0,,,done,done charging,487.31056747622273,,118.69695998977934
Car 300,,,,47,,arrived,arrived,488.0,,
Car 300,,41,16,,,start_charge,starting to charge at Charger 16 (fid=41),488.0,,
Car 195,,,,86,,arrived,arrived,492.0,,
Car 221,,,,11,,arrived,arrived,492.0,,
Car 195,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 25 (fid=88)",493.0,25,
Car 221,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 28 (fid=73)",493.0,28,
Car 195,,88,25,,,start_charge,starting to charge at Charger 25 (fid=88),494.25577105422764,,
Car 286,,,,35,,arrived,arrived,496.0,,
Car 221,,,,,28,switch,"Charger 28 (fid=73) not available, trying Charger 29 (fid=71)",496.0832930173111,29,
Car 289,85.0,30,2,,,done,done charging,497.0,,9.642287458093893
Car 286,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",497.0,6,
Car 204,48.0,11,3,,,done,done charging,497.3155420607153,,358.4072287965269
Car 286,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 29 (fid=71)",498.244264003322,29,
Car 287,71.0,63,4,,,done,done charging,499.0,,150.9455929792434
Car 142,,,,19,,arrived,arrived,500.0,,
Car 142,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),500.0,,
Car 286,,,,,29,switch,"Charger 29 (fid=71) not available, trying Charger 24 (fid=70)",500.5066852578281,24,
Car 221,,,,,29,switch,"Charger 29 (fid=71) not available, trying Charger 24 (fid=70)",500.65590544099445,24,
Car 286,,,,,24,switch,"Charger 24 (fid=70) not available, trying Charger 27 (fid=25)",502.10187080966585,27,
Car 221,,,,,24,switch,"Charger 24 (fid=70) not available, trying Charger 18 (fid=35)",502.2510909928322,18,
Car 207,103.0,85,10,,,done,done charging,502.65021054470895,,106.24032324624841
Car 221,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",504.5452716437534,6,
Car 286,,,,,27,switch,"Charger 27 (fid=25) not available, trying Charger 20 (fid=26)",505.23511519744045,20,
Car 286,,26,20,,,start_charge,starting to charge at Charger 20 (fid=26),505.7330100264832,,
Car 221,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 9 (fid=19)",505.78953564707535,9,
Car 141,60.0,15,14,,,done,done charging,506.7651623364553,,285.8554827763979
Car 221,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 23 (fid=69)",508.70337660729626,23,
Car 221,,69,23,,,start_charge,starting to charge at Charger 23 (fid=69),509.2753962380868,,
Car 257,46.0,48,15,,,done,done charging,513.746760640115,,303.27881927212394
Car 30,,,,66,,arrived,arrived,514.0,,
Car 30,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),514.0,,
Car 233,,,,5,,arrived,arrived,515.0,,
Car 233,,,,,21,switch,"Charger 21 (fid=5) not available, trying Charger 4 (fid=63)",516.0,4,
Car 160,96.0,5,7,,,done,done charging,516.3741978483297,,248.890201350357
Car 233,,63,4,,,start_charge,starting to charge at Charger 4 (fid=63),517.771028954416,,
Car 117,,,,15,,arrived,arrived,518.0,,
Car 242,105.0,25,27,,,done,done charging,519.0,,50.70080170509651
Car 117,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",519.0,6,
Car 117,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 27 (fid=25)",520.244264003322,27,
Car 117,,25,27,,,start_charge,starting to charge at Charger 27 (fid=25),521.6714321069645,,
Car 201,,,,55,,arrived,arrived,526.0,,
Car 201,,,,,29,switch,"Charger 29 (fid=71) not available, trying Charger 24 (fid=70)",527.0,24,
Car 201,,,,,24,switch,"Charger 24 (fid=70) not available, trying Charger 18 (fid=35)",528.5951855518377,18,
Car 143,68.0,71,29,,,done,done charging,529.0,,49.57895646808552
Car 201,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",530.889366202759,6,
Car 6,120.0,5,21,,,done,done charging,531.0,,33.65698085777709
Car 201,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 9 (fid=19)",532.133630206081,9,
Car 106,59.0,22,5,,,done,done charging,532.3377192475732,,174.78676459521068
Car 137,,,,14,,arrived,arrived,535.0,,
Car 201,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 23 (fid=69)",535.0474711663019,23,
Car 137,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",536.0,6,
Car 201,,,,,23,switch,"Charger 23 (fid=69) not available, trying Charger 19 (fid=115)",536.6194907970923,19,
Car 171,92.0,73,28,,,done,done charging,537.0,,287.88250201450325
Car 137,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 29 (fid=71)",537.244264003322,29,
Car 201,,115,19,,,start_charge,starting to charge at Charger 19 (fid=115),537.4068574443685,,
Car 137,,71,29,,,start_charge,starting to charge at Charger 29 (fid=71),538.5066852578282,,
Car 234,,,,5,,arrived,arrived,541.0,,
Car 234,,5,21,,,start_charge,starting to charge at Charger 21 (fid=5),541.0,,
Car 86,62.0,70,24,,,done,done charging,541.5951855518377,,45.8953340525429
Car 268,101.0,35,18,,,done,done charging,547.7963320604125,,138.62719901737373
Car 128,91.0,1,8,,,done,done charging,548.0,,44.573833135283174
Car 286,45.0,26,20,,,done,done charging,550.7330100264833,,124.27531350678306
Car 244,,,,47,,arrived,arrived,551.0,,
Car 283,,,,70,,arrived,arrived,551.0,,
Car 113,79.0,34,6,,,done,done charging,551.244264003322,,65.59748458313422
Car 244,,,,,16,switch,"Charger 16 (fid=41) not available, trying Charger 15 (fid=48)",552.0,15,
Car 283,,,,,29,switch,"Charger 29 (fid=71) not available, trying Charger 24 (fid=70)",552.0,24,
Car 283,,70,24,,,start_charge,starting to charge at Charger 24 (fid=70),552.5951855518377,,
Car 78,94.0,34,13,,,done,done charging,553.3951362427092,,75.24546464399569
Car 244,,48,15,,,start_charge,starting to charge at Charger 15 (fid=48),553.6034043017464,,
Car 87,,,,74,,arrived,arrived,556.0,,
Car 87,,74,1,,,start_charge,starting to charge at Charger 1 (fid=74),556.0,,
Car 94,97.0,76,11,,,done,done charging,558.0,,108.22702133476183
Car 148,,,,84,,arrived,arrived,561.0,,
Car 148,,76,11,,,start_charge,starting to charge at Charger 11 (fid=76),561.0,,
Car 202,,,,86,,arrived,arrived,564.0,,
Car 142,65.0,19,9,,,done,done charging,565.0,,36.087619365837156
Car 202,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 25 (fid=88)",565.0,25,
Car 202,,,,,25,switch,"Charger 25 (fid=88) not available, trying Charger 10 (fid=85)",567.2557710542276,10,
Car 185,,,,7,,arrived,arrived,568.0,,
Car 185,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),568.0,,
Car 202,,85,10,,,start_charge,starting to charge at Charger 10 (fid=85),568.6502105447089,,
Car 169,,,,7,,arrived,arrived,569.0,,
Car 169,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 11 (fid=76)",570.0,11,
Car 64,,,,31,,arrived,arrived,573.0,,
Car 64,,35,18,,,start_charge,starting to charge at Charger 18 (fid=35),573.0,,
Car 169,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 25 (fid=88)",573.7934853092912,25,
Car 30,60.0,61,12,,,done,done charging,574.0,,265.96238745429986
Car 169,,,,,25,switch,"Charger 25 (fid=88) not available, trying Charger 10 (fid=85)",576.0492563635188,10,
Car 195,84.0,88,25,,,done,done charging,578.2557710542276,,112.25600133342657
Car 169,,,,,10,switch,"Charger 10 (fid=85) not available, trying Charger 22 (fid=53)",578.4436958540001,22,
Car 169,,53,22,,,start_charge,starting to charge at Charger 22 (fid=53),583.5592019603891,,
Car 137,53.0,71,29,,,done,done charging,591.5066852578282,,75.2388818213913
Car 20,,,,14,,arrived,arrived,592.0,,
Car 20,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",593.0,6,
Car 20,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),593.244264003322,,
Car 281,,,,60,,arrived,arrived,594.0,,
Car 281,,11,3,,,start_charge,starting to charge at Charger 3 (fid=11),594.0,,
Car 293,,,,18,,arrived,arrived,597.0,,
Car 293,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",598.0,6,
Car 300,111.0,41,16,,,done,done charging,599.0,,73.74885140723116
Car 293,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 29 (fid=71)",599.244264003322,29,
Car 293,,71,29,,,start_charge,starting to charge at Charger 29 (fid=71),600.5066852578282,,
Car 117,79.0,25,27,,,done,done charging,600.6714321069645,,117.32256395479962
Car 283,61.0,70,24,,,done,done charging,613.5951855518377,,53.71121607359906
Car 148,53.0,76,11,,,done,done charging,614.0,,120.23355532216664
Car 221,105.0,69,23,,,done,done charging,614.2753962380868,,256.1390308870258
Car 26,,,,78,,arrived,arrived,621.0,,
Car 26,,73,28,,,start_charge,starting to charge at Charger 28 (fid=73),621.0,,
Car 202,53.0,85,10,,,done,done charging,621.6502105447089,,119.778102074694
Car 220,,,,33,,arrived,arrived,624.0,,
Car 220,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",625.0,6,
Car 220,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 29 (fid=71)",626.244264003322,29,
Car 244,73.0,48,15,,,done,done charging,626.6034043017464,,98.46545458802665
Car 220,,,,,29,switch,"Charger 29 (fid=71) not available, trying Charger 24 (fid=70)",628.5066852578282,24,
Car 220,,70,24,,,start_charge,starting to charge at Charger 24 (fid=70),629.1018708096659,,
Car 233,113.0,63,4,,,done,done charging,630.771028954416,,147.5267119028507
Car 191,,,,39,,arrived,arrived,633.0,,
Car 185,65.0,1,8,,,done,done charging,633.0,,160.305759388139
Car 191,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),633.0,,
Car 201,96.0,115,19,,,done,done charging,633.4068574443685,,162.06286115450663
Car 215,,,,41,,arrived,arrived,645.0,,
Car 215,,41,16,,,start_charge,starting to charge at Charger 16 (fid=41),645.0,,
Car 169,64.0,53,22,,,done,done charging,647.5592019603891,,259.99888190714734
Car 80,,,,124,,arrived,arrived,648.0,,
Car 87,92.0,74,1,,,done,done charging,648.0,,83.9511867471906
Car 80,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),648.0,,
Car 150,,,,7,,arrived,arrived,651.0,,
Car 186,,,,4,,arrived,arrived,651.0,,
Car 150,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),651.0,,
Car 234,111.0,5,21,,,done,done charging,652.0,,33.65698085777709
Car 186,,,,,21,switch,"Charger 21 (fid=5) not available, trying Charger 4 (fid=63)",652.0,4,
Car 64,80.0,35,18,,,done,done charging,653.0,,50.70402852664681
Car 186,,63,4,,,start_charge,starting to charge at Charger 4 (fid=63),653.771028954416,,
Car 126,,,,15,,arrived,arrived,654.0,,
Car 126,,35,18,,,start_charge,starting to charge at Charger 18 (fid=35),654.0,,
Car 39,,,,72,,arrived,arrived,655.0,,
Car 281,62.0,11,3,,,done,done charging,656.0,,159.75838309821387
Car 39,,,,,29,switch,"Charger 29 (fid=71) not available, trying Charger 24 (fid=70)",656.0,24,
Car 39,,,,,24,switch,"Charger 24 (fid=70) not available, trying Charger 9 (fid=19)",657.5951855518377,9,
Car 39,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 18 (fid=35)",659.8417908093902,18,
Car 37,,,,41,,arrived,arrived,662.0,,
Car 39,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",662.7377842079768,6,
Car 37,,,,,16,switch,"Charger 16 (fid=41) not available, trying Charger 2 (fid=30)",663.0,2,
Car 39,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 23 (fid=69)",663.9820482112988,23,
Car 37,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),664.5291684716185,,
Car 39,,69,23,,,start_charge,starting to charge at Charger 23 (fid=69),666.0346840800312,,
Car 32,,,,30,,arrived,arrived,674.0,,
Car 32,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 13 (fid=34)",675.0,13,
Car 32,,34,13,,,start_charge,starting to charge at Charger 13 (fid=34),675.1867409108952,,
Car 255,,,,25,,arrived,arrived,676.0,,
Car 255,,26,0,,,start_charge,starting to charge at Charger 0 (fid=26),676.0,,
Car 293,76.0,71,29,,,done,done charging,676.5066852578282,,69.37570493130053
Car 147,,,,70,,arrived,arrived,680.0,,
Car 147,,71,29,,,start_charge,starting to charge at Charger 29 (fid=71),680.0,,
Car 20,94.0,34,6,,,done,done charging,687.244264003322,,65.59748458313422
Car 110,,,,8,,arrived,arrived,688.0,,
Car 110,,,,,4,switch,"Charger 4 (fid=63) not available, trying Charger 28 (fid=73)",689.0,28,
Car 110,,,,,28,switch,"Charger 28 (fid=73) not available, trying Charger 21 (fid=5)",692.5947726676006,21,
Car 215,49.0,41,16,,,done,done charging,694.0,,34.669915606875456
Car 110,,,,,21,switch,"Charger 21 (fid=5) not available, trying Charger 3 (fid=11)",696.0598437539059,3,
Car 220,68.0,70,24,,,done,done charging,697.1018708096659,,113.84349052229194
Car 110,,11,3,,,start_charge,starting to charge at Charger 3 (fid=11),699.7178716594153,,
Car 109,,,,15,,arrived,arrived,704.0,,
Car 109,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",705.0,6,
Car 109,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),705.244264003322,,
Car 162,,,,33,,arrived,arrived,708.0,,
Car 162,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",709.0,6,
Car 162,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 29 (fid=71)",710.244264003322,29,
Car 191,79.0,61,12,,,done,done charging,712.0,,140.08442071973684
Car 162,,,,,29,switch,"Charger 29 (fid=71) not available, trying Charger 24 (fid=70)",712.5066852578282,24,
Car 80,65.0,19,9,,,done,done charging,713.0,,51.621771758002964
Car 162,,70,24,,,start_charge,starting to charge at Charger 24 (fid=70),713.1018708096659,,
Car 190,,,,1,,arrived,arrived,720.0,,
Car 190,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 17 (fid=3)",721.0,17,
Car 190,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),723.5619597556457,,
Car 26,105.0,73,28,,,done,done charging,726.0,,287.88250201450325
Car 126,77.0,35,18,,,done,done charging,731.0,,53.42957343213962
Car 271,,,,46,,arrived,arrived,732.0,,
Car 271,,48,15,,,start_charge,starting to charge at Charger 15 (fid=48),732.0,,
Car 107,,,,29,,arrived,arrived,738.0,,
Car 235,,,,79,,arrived,arrived,739.0,,
Car 107,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 13 (fid=34)",739.0,13,
Car 235,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 27 (fid=25)",740.0,27,
Car 107,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 0 (fid=26)",740.1867409108952,0,
Car 2,,,,90,,arrived,arrived,741.0,,
Car 44,,,,117,,arrived,arrived,741.0,,
Car 105,,,,41,,arrived,arrived,741.0,,
Car 2,,76,11,,,start_charge,starting to charge at Charger 11 (fid=76),741.0,,
Car 105,,41,16,,,start_charge,starting to charge at Charger 16 (fid=41),741.0,,
Car 44,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 1 (fid=74)",742.0,1,
Car 107,,,,,0,switch,"Charger 0 (fid=26) not available, trying Charger 5 (fid=22)",742.466123402607,5,
Car 235,,25,27,,,start_charge,starting to charge at Charger 27 (fid=25),742.6246083720418,,
Car 147,63.0,71,29,,,done,done charging,743.0,,49.57895646808552
Car 62,,,,33,,arrived,arrived,744.0,,
Car 62,,35,18,,,start_charge,starting to charge at Charger 18 (fid=35),744.0,,
Car 44,,74,1,,,start_charge,starting to charge at Charger 1 (fid=74),744.4653655680031,,
Car 107,,22,5,,,start_charge,starting to charge at Charger 5 (fid=22),744.9143655869951,,
Car 39,79.0,69,23,,,done,done charging,745.0346840800312,,107.58795181208052
Car 110,46.0,11,3,,,done,done charging,745.7178716594153,,283.9822187818163
Car 134,,,,24,,arrived,arrived,746.0,,
Car 134,,,,,0,switch,"Charger 0 (fid=26) not available, trying Charger 15 (fid=48)",747.0,15,
Car 134,,,,,15,switch,"Charger 15 (fid=48) not available, trying Charger 2 (fid=30)",749.3105674762227,2,
Car 134,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 13 (fid=34)",752.5112559882897,13,
Car 134,,,,,13,switch,"Charger 13 (fid=34) not available, trying Charger 16 (fid=41)",753.6979968991849,16,
Car 150,103.0,1,8,,,done,done charging,754.0,,160.305759388139
Car 109,51.0,34,6,,,done,done charging,756.244264003322,,54.91627531627847
Car 134,,,,,16,switch,"Charger 16 (fid=41) not available, trying Charger 21 (fid=5)",756.298152530701,21,
Car 69,,,,4,,arrived,arrived,758.0,,
Car 154,,,,74,,arrived,arrived,758.0,,
Car 69,,11,3,,,start_charge,starting to charge at Charger 3 (fid=11),758.0,,
Car 154,,,,,1,switch,"Charger 1 (fid=74) not available, trying Charger 17 (fid=3)",759.0,17,
Car 134,,,,,21,switch,"Charger 21 (fid=5) not available, trying Charger 5 (fid=22)",761.1820897919189,5,
Car 154,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 8 (fid=1)",762.4653655680031,8,
Car 186,109.0,63,4,,,done,done charging,762.771028954416,,108.37045398266142
Car 157,,,,2,,arrived,arrived,764.0,,
Car 157,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 25 (fid=88)",765.0,25,
Car 154,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),765.0273253236488,,
Car 157,,88,25,,,start_charge,starting to charge at Charger 25 (fid=88),766.2557710542276,,
Car 134,,,,,5,switch,"Charger 5 (fid=22) not available, trying Charger 26 (fid=13)",766.8494211402809,26,
Car 19,,,,42,,arrived,arrived,767.0,,
Car 134,,13,26,,,start_charge,starting to charge at Charger 26 (fid=13),767.679293186671,,
Car 19,,,,,16,switch,"Charger 16 (fid=41) not available, trying Charger 2 (fid=30)",768.0,2,
Car 37,104.0,30,2,,,done,done charging,768.5291684716185,,127.37973368581876
Car 19,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),769.5291684716185,,
Car 217,,,,34,,arrived,arrived,771.0,,
Car 217,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",772.0,6,
Car 217,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),772.244264003322,,
Car 36,,,,56,,arrived,arrived,773.0,,
Car 36,,71,29,,,start_charge,starting to charge at Charger 29 (fid=71),773.0,,
Car 32,102.0,34,13,,,done,done charging,777.1867409108952,,15.555517877574284
Car 83,,,,59,,arrived,arrived,780.0,,
Car 302,,,,91,,arrived,arrived,780.0,,
Car 83,,53,22,,,start_charge,starting to charge at Charger 22 (fid=53),780.0,,
Car 302,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 25 (fid=88)",781.0,25,
Car 255,106.0,26,0,,,done,done charging,782.0,,72.66578103420994
Car 302,,,,,25,switch,"Charger 25 (fid=88) not available, trying Charger 10 (fid=85)",783.2557710542276,10,
Car 302,,85,10,,,start_charge,starting to charge at Charger 10 (fid=85),784.6502105447089,,
Car 89,,,,8,,arrived,arrived,787.0,,
Car 89,,63,4,,,start_charge,starting to charge at Charger 4 (fid=63),787.0,,
Car 105,49.0,41,16,,,done,done charging,790.0,,34.669915606875456
Car 82,,,,21,,arrived,arrived,791.0,,
Car 82,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),791.0,,
Car 107,48.0,22,5,,,done,done charging,792.9143655869951,,127.8533715609865
Car 2,56.0,76,11,,,done,done charging,797.0,,78.82945008562868
Car 209,,,,25,,arrived,arrived,801.0,,
Car 190,78.0,3,17,,,done,done charging,801.5619597556457,,213.41124764528502
Car 209,,,,,27,switch,"Charger 27 (fid=25) not available, trying Charger 20 (fid=26)",802.0,20,
Car 209,,26,20,,,start_charge,starting to charge at Charger 20 (fid=26),802.4978948290428,,
Car 84,,,,17,,arrived,arrived,814.0,,
Car 84,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 13 (fid=34)",815.0,13,
Car 84,,34,13,,,start_charge,starting to charge at Charger 13 (fid=34),815.1867409108952,,
Car 72,,,,61,,arrived,arrived,818.0,,
Car 72,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),818.0,,
Car 249,,,,117,,arrived,arrived,821.0,,
Car 249,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),821.0,,
